0.480072,0.282376,0.364981
0.522147,0.378152,0.460009
0.449989,0.666186,0.543122
0.260855,0.354061,0.436362
0.518858,0.664343,0.565988
0.622443,0.666049,0.529845
0.69918,0.56877,0.746026
0.430538,0.38202,0.462302
0.431078,0.496038,0.494341
0.559142,0.482268,0.638596
0.613955,0.57529,0.451108
0.321846,0.375955,0.266451
0.719518,0.698391,0.782098
0.424636,0.420189,0.53191
0.653149,0.500404,0.580303
0.561193,0.498689,0.553031
0.718344,0.407278,0.421717
0.339186,0.436462,0.31864
0.401047,0.53605,0.476542
0.623481,0.445657,0.431607
0.650711,0.516694,0.648776
0.508426,0.410278,0.58363
0.675429,0.826769,0.593116
0.441774,0.492093,0.392294
0.580145,0.431043,0.466897
0.55766,0.514146,0.487132
0.44545,0.446267,0.457926
0.479346,0.562284,0.535178
0.542387,0.518284,0.538185
0.432206,0.392552,0.428596
0.420525,0.612928,0.613173
0.682649,0.664499,0.43768
0.36777,0.372847,0.535104
0.523467,0.66299,0.497733
0.295462,0.269964,0.513208
0.540473,0.391399,0.393723
0.435995,0.639273,0.569348
0.347184,0.496941,0.360931
0.442556,0.592221,0.396664
0.552553,0.56357,0.48162
0.416847,0.557199,0.526364
0.376516,0.591385,0.349839
0.633244,0.501114,0.615269
0.414373,0.47483,0.438972
0.352445,0.663238,0.434678
0.494814,0.541838,0.538677
0.613588,0.559308,0.629494
0.640671,0.559522,0.728703
0.367867,0.489491,0.409526
0.4431,0.478317,0.369019
0.51431,0.645239,0.60143
0.617423,0.467689,0.651984
0.378774,0.336999,0.286097
0.436007,0.354541,0.276668
0.500129,0.451024,0.374337
0.434756,0.48936,0.399367
0.461941,0.395971,0.423275
0.43922,0.280378,0.56414
0.244434,0.378572,0.430093
0.178064,0.469165,0.365236
0.335872,0.688644,0.545896
0.424195,0.381332,0.471768
0.457865,0.632265,0.581986
0.507852,0.439407,0.559229
0.599261,0.498534,0.504349
0.769259,0.404753,0.671313
0.575599,0.402765,0.483958
0.443014,0.442361,0.651645
0.459443,0.404806,0.557712
0.494183,0.423565,0.416244
0.268742,0.334308,0.371926
0.526247,0.587618,0.454407
0.55002,0.574567,0.649766
0.613648,0.435216,0.505469
0.626233,0.58423,0.489748
0.611011,0.441045,0.425768
0.334193,0.240836,0.284074
0.631933,0.580277,0.61004
0.410808,0.653303,0.582124
0.596529,0.688554,0.710229
0.436765,0.534693,0.345346
0.617667,0.629908,0.523487
0.239527,0.308741,0.257881
0.489678,0.526165,0.579275
0.733659,0.589098,0.667376
0.581395,0.431369,0.417013
0.478171,0.385551,0.434561
0.518251,0.470053,0.534671
0.607044,0.514074,0.615828
0.404787,0.692508,0.602547
0.535966,0.406408,0.498825
0.533046,0.484684,0.370785
0.524448,0.414625,0.477103
0.561286,0.674419,0.565181
0.489999,0.514479,0.542247
0.426568,0.466674,0.423637
0.405598,0.515856,0.336224
0.35342,0.357134,0.473836
0.34478,0.427524,0.276874
0.428978,0.415044,0.367814
0.458124,0.454371,0.435168
0.263383,0.590281,0.569895
0.413096,0.442569,0.327965
0.551662,0.597255,0.508596
0.452292,0.379155,0.531005
0.471659,0.528272,0.43935
0.622877,0.727232,0.662429
0.411357,0.459665,0.538132
0.373004,0.50703,0.505364
0.561269,0.531263,0.56754
0.305417,0.428229,0.45338
0.480198,0.499245,0.558853
0.697767,0.616042,0.57601
0.467557,0.544381,0.416214
0.377014,0.443882,0.328493
0.62084,0.632425,0.462175
0.567635,0.611031,0.509397
0.480183,0.479953,0.372407
0.552739,0.462024,0.656578
0.575264,0.49422,0.594313
0.559502,0.396002,0.517619
0.738403,0.411569,0.569303
0.470587,0.440202,0.527392
0.577541,0.604537,0.504065
0.608729,0.49672,0.58417
0.648772,0.374709,0.696974
0.479944,0.469962,0.354202
0.308419,0.503887,0.421205
0.426868,0.321181,0.37712
0.550187,0.311242,0.44277
0.350808,0.607381,0.585251
0.39736,0.602523,0.486389
0.569376,0.31174,0.529555
0.556404,0.529236,0.435396
0.437574,0.471052,0.430741
0.489671,0.536522,0.668796
0.599069,0.738329,0.556433
0.500547,0.528784,0.382352
0.624557,0.532872,0.589687
0.54824,0.663446,0.630084
0.351669,0.632762,0.548859
0.485337,0.496181,0.440155
0.273722,0.534688,0.368813
0.449698,0.531676,0.315918
0.591339,0.735207,0.788049
0.433117,0.519282,0.481548
0.398348,0.447807,0.559063
0.443907,0.43983,0.465513
0.321428,0.418998,0.401062
0.318798,0.449534,0.444665
0.558597,0.555658,0.539679
0.443729,0.678386,0.638768
0.62369,0.49552,0.607831
0.496837,0.322559,0.457849
0.488202,0.559871,0.537552
0.495828,0.473555,0.601088
0.750173,0.624098,0.589791
0.563619,0.531926,0.433274
0.447391,0.378899,0.356442
0.384461,0.560541,0.41003
0.441536,0.485238,0.471209
0.769229,0.55928,0.650281
0.777677,0.863435,0.665751
0.706312,0.518641,0.689314
0.4164,0.631155,0.640888
0.479268,0.416082,0.339772
0.276172,0.228961,0.33167
0.654355,0.673422,0.674511
0.542999,0.69858,0.625521
0.600419,0.73944,0.69418
0.320781,0.530667,0.38124
0.684184,0.613425,0.674309
0.258382,0.347167,0.404376
0.521248,0.634302,0.63807
0.459196,0.50318,0.278007
0.524269,0.527025,0.404682
0.407197,0.562797,0.366728
0.421311,0.487892,0.521892
0.566182,0.333781,0.42635
0.588975,0.409639,0.585038
0.467855,0.480804,0.491714
0.545876,0.459985,0.480188
0.35715,0.422389,0.349033
0.489638,0.658564,0.542436
0.579699,0.480612,0.460124
0.553587,0.612729,0.721601
0.474001,0.242047,0.261906
0.700827,0.76995,0.639482
0.540323,0.663798,0.624649
0.463529,0.245987,0.393
0.625172,0.557598,0.734928
0.369115,0.585299,0.542879
0.398663,0.327621,0.425767
0.393655,0.557099,0.446043
0.540627,0.444671,0.630248
0.380463,0.512867,0.615461
0.479738,0.62602,0.494835
0.412753,0.534237,0.500036
0.31681,0.454382,0.314489
0.50915,0.538838,0.308024
0.477599,0.601545,0.487197
0.506353,0.40043,0.521365
0.486381,0.559024,0.592248
0.514479,0.599246,0.515827
0.614549,0.630077,0.786816
0.608281,0.507124,0.543732
0.65564,0.847806,0.576823
0.285791,0.552323,0.438806
0.399606,0.604671,0.489324
0.443527,0.55728,0.425781
0.466989,0.285688,0.443556
0.236465,0.38097,0.384154
0.227686,0.557654,0.2989
0.81162,0.490849,0.779877
0.612126,0.518982,0.638917
0.633541,0.556724,0.440304
0.585499,0.604265,0.678805
0.634636,0.592689,0.60197
0.286351,0.500853,0.305022
0.289625,0.33053,0.24657
0.450627,0.320834,0.440974
0.485386,0.476839,0.559514
0.468023,0.588553,0.572467
0.562818,0.461675,0.568992
0.716816,0.593812,0.645491
0.435,0.557699,0.31858
0.669471,0.672847,0.582541
0.508267,0.389476,0.580405
0.514448,0.496932,0.562114
0.534528,0.425574,0.611696
0.616562,0.645739,0.477488
0.284217,0.554643,0.233848
0.577095,0.588124,0.407208
0.447974,0.340241,0.354997
0.500457,0.520219,0.511913
0.385257,0.387373,0.544589
0.55975,0.432715,0.517633
0.348523,0.487218,0.574157
0.746125,0.698559,0.752336
0.476805,0.397636,0.433259
0.515304,0.401013,0.595054
0.556002,0.587584,0.392669
0.318633,0.324958,0.390563
0.348847,0.357445,0.288147
0.525628,0.747081,0.644602
0.455791,0.425755,0.486606
0.608701,0.451261,0.592449
0.635196,0.641115,0.587303
0.526053,0.437211,0.427677
0.496846,0.416779,0.541785
0.526227,0.457279,0.586279
0.664176,0.371894,0.582654
0.57056,0.533113,0.533016
0.460337,0.401434,0.481418
0.493769,0.399335,0.350055
0.429235,0.499991,0.499267
0.348004,0.417509,0.32791
0.286349,0.652214,0.660397
0.58267,0.351258,0.463122
0.463636,0.585727,0.611806
0.392591,0.577381,0.470221
0.518402,0.576669,0.689562
0.374809,0.500469,0.481154
0.546916,0.499429,0.381467
0.50634,0.547956,0.610563
0.398791,0.443582,0.394883
0.528555,0.515922,0.469971
0.520442,0.669889,0.435308
0.41676,0.338582,0.431163
0.365918,0.486669,0.396985
0.377255,0.435972,0.403813
0.459413,0.479261,0.557469
0.416863,0.465012,0.524349
0.6578,0.650214,0.56448
0.407052,0.428406,0.406301
0.465435,0.480606,0.383836
0.442547,0.383967,0.414647
0.477367,0.616353,0.7494
0.255154,0.452598,0.258493
0.570113,0.652502,0.648534
0.430623,0.537006,0.463485
0.45172,0.480943,0.336219
0.601208,0.624314,0.569761
0.551749,0.338247,0.381079
0.532856,0.455182,0.378421
0.448809,0.555997,0.566514
0.401295,0.443926,0.323285
0.665346,0.609411,0.702622
0.524874,0.565452,0.421211
0.692199,0.497806,0.669519
0.375043,0.318109,0.384416
0.496743,0.509732,0.565178
0.563646,0.482235,0.574223
0.479527,0.445311,0.500966
0.537633,0.392054,0.59938
0.762686,0.782436,0.695567
0.662272,0.772178,0.664707
0.855461,0.667143,0.767645
0.564653,0.513094,0.608184
0.378875,0.505928,0.374626
0.296509,0.360137,0.408713
0.483714,0.487725,0.696385
0.640279,0.501802,0.616812
0.353232,0.252682,0.348619
0.468967,0.336084,0.285973
0.617374,0.574949,0.641732
0.507396,0.363638,0.461227
0.544901,0.335151,0.50385
0.595928,0.568591,0.438532
0.359451,0.265127,0.406581
0.525701,0.501972,0.437158
0.551431,0.582505,0.593237
0.584051,0.632307,0.535333
0.380304,0.500668,0.493725
0.547418,0.410405,0.492504
0.438003,0.556443,0.597727
0.414128,0.28954,0.477879
0.682214,0.702586,0.78907
0.31325,0.508963,0.413089
0.313419,0.374611,0.409002
0.601627,0.429614,0.558332
0.573508,0.485671,0.514302
0.546087,0.486902,0.548685
0.510055,0.497408,0.53619
0.282441,0.521048,0.345325
0.523076,0.560269,0.768597
0.477038,0.410069,0.493131
0.345469,0.425401,0.469669
0.435148,0.56132,0.589932
0.49069,0.530153,0.384185
0.516749,0.619204,0.404374
0.468011,0.530027,0.579953
0.580227,0.542298,0.462415
0.6545,0.481365,0.608172
0.337667,0.40213,0.466894
0.444209,0.671196,0.599835
0.679008,0.571067,0.666964
0.550545,0.398064,0.536359
0.530117,0.71922,0.659409
0.553023,0.710694,0.632189
0.620816,0.66625,0.652773
0.522029,0.438574,0.386146
0.287424,0.280486,0.32232
0.440817,0.475231,0.48264
0.600038,0.648866,0.509169
0.488908,0.425453,0.555387
0.375661,0.477101,0.559733
0.417643,0.513532,0.45024
0.61105,0.545053,0.521942
0.370441,0.537138,0.526087
0.411548,0.58699,0.707035
0.668198,0.321838,0.601297
0.358514,0.308871,0.350087
0.536914,0.674165,0.391598
0.524508,0.474276,0.524413
0.503871,0.615041,0.395408
0.392021,0.51569,0.505389
0.519123,0.629411,0.59128
0.404167,0.682006,0.47505
0.581654,0.612701,0.420119
0.40651,0.504135,0.616836
0.34372,0.283286,0.378588
0.584363,0.471843,0.639979
0.411763,0.712637,0.492488
0.513254,0.4732,0.504094
0.416686,0.677441,0.560164
0.317581,0.471546,0.374658
0.454994,0.494568,0.368095
0.484534,0.351598,0.495737
0.61226,0.578727,0.68928
0.472934,0.484298,0.404948
0.535096,0.510477,0.594887
0.598073,0.498851,0.561216
0.304516,0.360193,0.378854
0.43798,0.406595,0.507918
0.339416,0.407251,0.364132
0.432857,0.522807,0.543877
0.659993,0.777479,0.601233
0.41058,0.524266,0.518417
0.553655,0.498506,0.612031
0.762551,0.575033,0.470581
0.565267,0.701041,0.543541
0.689261,0.493662,0.515027
0.537775,0.481632,0.475565
0.424416,0.531063,0.543918
0.414442,0.766898,0.647559
0.3611,0.505438,0.416324
0.574502,0.598782,0.564971
0.601756,0.458632,0.592994
0.568871,0.431401,0.436922
0.508152,0.44692,0.618927
0.516186,0.254769,0.327863
0.353555,0.563527,0.631443
0.314005,0.453051,0.464556
0.555418,0.594656,0.719393
0.640256,0.68882,0.647607
0.565606,0.496007,0.563583
0.726002,0.561525,0.453618
0.527947,0.559028,0.459707
0.724358,0.439131,0.566981
0.419164,0.512346,0.486782
0.555074,0.545978,0.402785
0.474261,0.474879,0.521543
0.483369,0.568237,0.47008
0.47372,0.385131,0.444581
0.481803,0.40107,0.338194
0.302422,0.296725,0.340473
0.307883,0.371506,0.270331
0.393394,0.343338,0.386736
0.656303,0.628643,0.608175
0.470536,0.585407,0.463015
0.432951,0.356234,0.490854
0.612896,0.529503,0.619058
0.334215,0.357645,0.412439
0.774988,0.704543,0.591029
0.437632,0.395775,0.444496
0.393571,0.500872,0.364807
0.462009,0.646192,0.498348
0.577869,0.246635,0.54104
0.659864,0.567451,0.590777
0.379556,0.524629,0.429557
0.602567,0.57908,0.558616
0.279196,0.234085,0.51216
0.506242,0.522298,0.476192
0.629267,0.640636,0.666079
0.715209,0.491531,0.56401
0.501475,0.509274,0.475374
0.590752,0.617842,0.617771
0.258751,0.257689,0.461221
0.392226,0.547328,0.433439
0.545103,0.475431,0.420725
0.492214,0.701841,0.733636
0.56958,0.473615,0.381816
0.482385,0.600437,0.590773
0.459793,0.633567,0.361922
0.46274,0.462551,0.50736
0.509571,0.59147,0.582065
0.446349,0.480427,0.653249
0.445445,0.532788,0.604228
0.592584,0.458647,0.395325
0.29203,0.496351,0.500279
0.485872,0.529154,0.352152
0.501216,0.39908,0.559625
0.600213,0.443288,0.49408
0.354736,0.567895,0.245328
0.436434,0.489258,0.494482
0.462456,0.532897,0.307955
0.735958,0.59251,0.646051
0.529382,0.443665,0.429906
0.64474,0.643279,0.635572
0.503683,0.326494,0.643269
0.351097,0.319826,0.293821
0.501172,0.326457,0.376329
0.435827,0.526742,0.514726
0.33946,0.368268,0.301851
0.542646,0.740036,0.537511
0.387152,0.58924,0.332791
0.349462,0.377692,0.59202
0.519206,0.418766,0.498984
0.550476,0.576905,0.397028
0.604997,0.674915,0.546469
0.427968,0.425695,0.408477
0.239967,0.329654,0.363146
0.445217,0.441646,0.618584
0.616709,0.662363,0.539042
0.366488,0.467003,0.349541
0.390373,0.38988,0.480273
0.496781,0.552084,0.571488
0.496063,0.355584,0.362114
0.590211,0.731236,0.618211
0.503682,0.470733,0.576502
0.703117,0.659916,0.702472
0.43003,0.486732,0.567168
0.326491,0.579575,0.361475
0.721064,0.527585,0.513156
0.409323,0.532939,0.547812
0.457985,0.438392,0.422503
0.368993,0.598425,0.452358
0.510304,0.316692,0.484669
0.650641,0.463581,0.528685
0.572515,0.713648,0.602752
0.590059,0.430663,0.393153
0.360416,0.518865,0.46341
0.661026,0.549013,0.601178
0.308275,0.362194,0.317415
0.513065,0.399137,0.312452
0.486634,0.476154,0.45364
0.602745,0.601701,0.587886
0.456489,0.611502,0.40286
0.323819,0.638593,0.559938
0.73257,0.63754,0.768442
0.325147,0.441442,0.446877
0.504813,0.472572,0.56431
0.377419,0.533141,0.487855
0.58346,0.504503,0.430211
0.474108,0.703065,0.585225
0.254513,0.423188,0.29718
0.315676,0.575037,0.476086
0.477597,0.371984,0.362836
0.395633,0.446529,0.432109
0.372738,0.426235,0.552672
0.446524,0.5066,0.430489
0.719835,0.56748,0.722218
0.730991,0.590901,0.729302
0.251149,0.352196,0.171076
0.608177,0.449102,0.738168
0.516821,0.406624,0.327687
0.63318,0.585606,0.536347
0.47581,0.331207,0.45271
0.522207,0.435784,0.443294
0.416295,0.532851,0.424984
0.449513,0.427532,0.483464
0.561071,0.720374,0.670194
0.499015,0.49246,0.614566
0.609938,0.361468,0.614647
0.702349,0.425367,0.530688
0.484637,0.596943,0.647177
0.643531,0.601077,0.737481
0.5605,0.430215,0.48228
0.398482,0.6334,0.493504
0.399811,0.304981,0.594961
0.538446,0.42046,0.458616
0.424854,0.451261,0.513232
0.42412,0.501197,0.577194
0.515436,0.337272,0.289742
0.452837,0.229571,0.426033
0.358584,0.502181,0.490945
0.382839,0.374712,0.399248
0.718195,0.618128,0.635148
0.569577,0.701671,0.623549
0.525855,0.40086,0.398847
0.36468,0.489746,0.503548
0.427851,0.395723,0.453624
0.526519,0.583629,0.508354
0.485796,0.641283,0.46078
0.490403,0.412903,0.463489
0.558863,0.689111,0.623072
0.752159,0.606565,0.627169
0.547303,0.434175,0.508373
0.590989,0.627386,0.382713
0.744563,0.568905,0.539623
0.545055,0.756479,0.593813
0.340768,0.299513,0.571847
0.537656,0.584112,0.448318
0.471268,0.399025,0.54672
0.817893,0.713839,0.845455
0.520022,0.679013,0.491267
0.436603,0.555492,0.552274
0.471186,0.443443,0.551682
0.539733,0.502551,0.582876
0.639732,0.423116,0.639175
0.648309,0.415668,0.462289
0.417482,0.235056,0.312212
0.68109,0.576492,0.619439
0.558597,0.385658,0.584413
0.429869,0.566329,0.423871
0.641086,0.687201,0.514732
0.421743,0.356405,0.404765
0.266197,0.462282,0.354594
0.547041,0.470365,0.630111
0.409048,0.42243,0.408763
0.616735,0.822427,0.686824
0.725514,0.602186,0.527951
0.584216,0.476317,0.416492
0.242032,0.364017,0.223135
0.389392,0.409365,0.378625
0.328417,0.544125,0.454467
0.399022,0.640865,0.50172
0.537406,0.469565,0.51709
0.496919,0.441935,0.592368
0.50547,0.574245,0.651356
0.237266,0.265685,0.36673
0.322732,0.409776,0.439081
0.392615,0.383042,0.182984
0.34277,0.667994,0.528043
0.590286,0.675301,0.444066
0.394448,0.333521,0.283891
0.538465,0.665579,0.554268
0.505152,0.388187,0.570933
0.757481,0.497909,0.566461
0.508401,0.623734,0.659115
0.685174,0.644944,0.616266
0.390973,0.588822,0.428093
0.476022,0.544713,0.495717
0.46762,0.526495,0.501524
0.542243,0.484394,0.480976
0.507281,0.551381,0.531569
0.666903,0.470295,0.351614
0.55213,0.226144,0.521205
0.613105,0.54159,0.562354
0.625569,0.420051,0.479007
0.634184,0.739714,0.681288
0.58466,0.524033,0.637685
0.405282,0.40155,0.522552
0.652785,0.505891,0.515987
0.520961,0.68407,0.455448
0.654601,0.694194,0.74483
0.440298,0.499537,0.468466
0.435426,0.52889,0.536603
0.29067,0.454157,0.326989
0.628408,0.542689,0.611099
0.375695,0.446515,0.596046
0.487309,0.469767,0.510239
0.513972,0.447822,0.348186
0.396689,0.432938,0.583205
0.247453,0.346158,0.152445
0.349793,0.356423,0.511
0.439684,0.507488,0.358007
0.716023,0.670216,0.765483
0.645026,0.726296,0.561561
0.459046,0.4122,0.329779
0.558194,0.45276,0.307357
0.549021,0.519861,0.543438
0.513863,0.60617,0.470478
0.52584,0.579073,0.48788
0.509179,0.423494,0.545875
0.495506,0.663092,0.598473
0.679604,0.458201,0.515759
0.273319,0.522194,0.48035
0.635051,0.442323,0.626898
0.442566,0.647395,0.452853
0.6463,0.375259,0.420234
0.576721,0.719551,0.441241
0.410411,0.603374,0.581346
0.672872,0.51779,0.580389
0.40776,0.509107,0.350393
0.515269,0.430577,0.484902
0.545336,0.510174,0.450426
0.668441,0.549078,0.650553
0.550335,0.334422,0.383648
0.20924,0.241333,0.369759
0.508788,0.394232,0.361453
0.555357,0.601091,0.42579
0.503133,0.468583,0.432923
0.371634,0.654947,0.605259
0.524922,0.466044,0.302492
0.527716,0.528516,0.497451
0.472879,0.303474,0.424442
0.572999,0.661406,0.666546
0.550361,0.477228,0.441824
0.474144,0.596412,0.51973
0.450213,0.620834,0.530042
0.454727,0.432645,0.32517
0.516208,0.509134,0.626206
0.349061,0.419034,0.430399
0.444906,0.549278,0.417021
0.633226,0.772995,0.512921
0.633596,0.58953,0.478247
0.31143,0.447319,0.390625
0.436848,0.427256,0.44146
0.387016,0.399218,0.384255
0.309067,0.305219,0.333022
0.513283,0.427635,0.460955
0.310029,0.512231,0.351653
0.436365,0.673923,0.586263
0.483951,0.414918,0.31359
0.451656,0.483775,0.575629
0.435049,0.196048,0.242558
0.49059,0.596593,0.520618
0.635289,0.524684,0.542145
0.590613,0.382369,0.433604
0.259009,0.388499,0.286868
0.429391,0.64163,0.384303
0.399942,0.389731,0.547536
0.525672,0.59565,0.682806
0.449683,0.511283,0.458399
0.527201,0.367524,0.491424
0.415209,0.513801,0.568258
0.629469,0.543711,0.431063
0.409985,0.558091,0.469529
0.652544,0.383281,0.556527
0.659257,0.694604,0.600442
0.364392,0.396441,0.479446
0.57295,0.689394,0.625571
0.438643,0.47199,0.468691
0.60454,0.54769,0.559199
0.560403,0.546409,0.646253
0.608112,0.471567,0.416174
0.347722,0.430105,0.28649
0.375263,0.405268,0.508642
0.41539,0.461612,0.564771
0.577692,0.477935,0.572974
0.507643,0.417893,0.561101
0.447616,0.450263,0.509181
0.252367,0.432913,0.232032
0.594363,0.364293,0.575695
0.519621,0.441835,0.534352
0.511032,0.43452,0.621886
0.217438,0.499038,0.48825
0.510892,0.375604,0.417453
0.446727,0.589051,0.39004
0.610452,0.37931,0.528626
0.540217,0.357759,0.449309
0.45131,0.592541,0.584481
0.391988,0.538305,0.472852
0.82781,0.439144,0.503515
0.62894,0.491569,0.426891
0.644035,0.492359,0.562398
0.441084,0.627674,0.555728
0.308886,0.532622,0.329298
0.454036,0.506166,0.551316
0.388916,0.336848,0.505517
0.598854,0.483861,0.610757
0.359206,0.49156,0.422793
0.231492,0.416597,0.209331
0.512882,0.512533,0.641537
0.353004,0.389307,0.483278
0.590454,0.356922,0.511835
0.45996,0.444663,0.405494
0.396223,0.567168,0.491016
0.492714,0.517887,0.516321
0.531836,0.538713,0.609538
0.367933,0.588339,0.486575
0.438323,0.528057,0.433609
0.359313,0.289721,0.432045
0.469267,0.614226,0.588492
0.554475,0.691183,0.606386
0.399199,0.551749,0.594068
0.504728,0.347812,0.379515
0.358596,0.406748,0.393209
0.486376,0.433715,0.235308
0.529408,0.339748,0.43308
