0.325077,0.422781,0.516759
0.609875,0.519472,0.562257
0.668432,0.533537,0.51765
0.484173,0.684705,0.585206
0.441138,0.56615,0.667153
0.614542,0.413887,0.485458
0.270769,0.291178,0.159503
0.504199,0.401751,0.515538
0.421818,0.526751,0.411215
0.717788,0.592431,0.568394
0.621843,0.424506,0.646838
0.305699,0.472327,0.439058
0.526356,0.518907,0.632675
0.49527,0.489494,0.505933
0.278004,0.464765,0.354542
0.55942,0.397941,0.466206
0.640487,0.522121,0.594311
0.544132,0.660434,0.519264
0.509381,0.459493,0.372515
0.550668,0.644132,0.577138
0.420341,0.464657,0.606621
0.264262,0.3012,0.267111
0.482674,0.332919,0.499607
0.584131,0.521908,0.532321
0.489931,0.276136,0.332707
0.627165,0.427182,0.34549
0.591283,0.562749,0.605293
0.60249,0.357706,0.471538
0.500691,0.486324,0.626994
0.490529,0.484968,0.429004
0.50075,0.485521,0.625837
0.329374,0.268588,0.338126
0.407999,0.562792,0.57683
0.269867,0.552312,0.403262
0.590325,0.705538,0.631276
0.391311,0.670123,0.404298
0.49248,0.432057,0.50824
0.527231,0.476526,0.453056
0.538202,0.296506,0.440855
0.665295,0.541746,0.471515
0.58125,0.367916,0.484362
0.449593,0.45042,0.562154
0.431534,0.280818,0.380569
0.372453,0.769831,0.621777
0.371639,0.385906,0.457817
0.681249,0.682876,0.612016
0.353619,0.365924,0.326114
0.506005,0.514588,0.480165
0.37269,0.567188,0.483489
0.404725,0.566763,0.442377
0.38264,0.406064,0.340905
0.562447,0.472835,0.371533
0.456369,0.562555,0.442432
0.542942,0.780647,0.622679
0.604353,0.562212,0.587288
0.54037,0.506896,0.502505
0.560661,0.606991,0.627735
0.457304,0.508238,0.464398
0.560796,0.433396,0.396273
0.557668,0.568399,0.433937
0.418622,0.645949,0.459744
0.348133,0.614903,0.471867
0.439928,0.662664,0.481527
0.349669,0.445095,0.367842
0.41547,0.408831,0.509242
0.529859,0.437052,0.380728
0.535985,0.49248,0.495416
0.59463,0.547843,0.498165
0.422017,0.660657,0.480409
0.483938,0.438088,0.523886
0.649382,0.623232,0.575075
0.441337,0.386772,0.458236
0.542204,0.44605,0.647438
0.444022,0.304162,0.358308
0.71348,0.615633,0.709047
0.532016,0.731633,0.688553
0.360586,0.643661,0.566348
0.580631,0.434467,0.471336
0.462926,0.332725,0.4769
0.534957,0.666478,0.571893
0.519657,0.58861,0.549211
0.458546,0.468278,0.352535
0.537339,0.338321,0.323956
0.584107,0.411422,0.417903
0.363794,0.56696,0.429413
0.650948,0.47915,0.484893
0.364887,0.428457,0.232843
0.646819,0.647542,0.534189
0.656453,0.718504,0.579102
0.384003,0.474674,0.528241
0.617789,0.649758,0.690813
0.558272,0.424991,0.39631
0.588566,0.398364,0.508499
0.525956,0.382985,0.541514
0.366862,0.354856,0.475798
0.57568,0.550496,0.386829
0.49031,0.441536,0.421297
0.562084,0.605538,0.4456
0.52872,0.647476,0.58677
0.506529,0.357484,0.396099
0.445071,0.417042,0.37957
0.386146,0.468921,0.370054
0.336615,0.352299,0.443804
0.495715,0.66012,0.3478
0.449065,0.454741,0.497223
0.551731,0.51894,0.6405
0.554774,0.469689,0.565208
0.455591,0.322048,0.493897
0.403927,0.443481,0.566063
0.600679,0.535686,0.597316
0.449777,0.553477,0.52775
0.371351,0.263571,0.339528
0.54022,0.683438,0.738991
0.330834,0.471384,0.541662
0.48559,0.583327,0.583136
0.627472,0.422151,0.636459
0.604674,0.475349,0.49207
0.413644,0.518738,0.422411
0.65551,0.588364,0.55004
0.660022,0.41333,0.535414
0.574521,0.489758,0.600848
0.580095,0.528954,0.542133
0.415381,0.6457,0.648186
0.670727,0.558044,0.58942
0.429464,0.449066,0.503506
0.537012,0.470232,0.556393
0.610661,0.477481,0.587201
0.436714,0.454484,0.488895
0.305761,0.397366,0.319035
0.595675,0.532035,0.504471
0.361672,0.444291,0.334067
0.803797,0.547078,0.793589
0.397322,0.446722,0.484193
0.421687,0.553038,0.382673
0.715369,0.571264,0.523117
0.464979,0.526981,0.634622
0.140168,0.549985,0.332475
0.493516,0.375328,0.46305
0.409193,0.46334,0.453879
0.397846,0.541412,0.376864
0.47502,0.640261,0.623299
0.457716,0.527385,0.339195
0.548673,0.416452,0.361176
0.406118,0.72605,0.448171
0.500075,0.564067,0.501951
0.555377,0.429083,0.535402
0.427024,0.567076,0.465335
0.555739,0.55628,0.613209
0.568257,0.725502,0.767728
0.666367,0.700326,0.5895
0.322373,0.406877,0.419375
0.426012,0.547779,0.561076
0.278991,0.265428,0.202905
0.412086,0.31976,0.265567
0.375417,0.399991,0.381905
0.485124,0.434958,0.619287
0.299298,0.464343,0.483799
0.309679,0.459593,0.510523
0.46157,0.467962,0.408966
0.541035,0.705468,0.554972
0.473954,0.51177,0.597945
0.421509,0.479337,0.344057
0.540874,0.454253,0.494756
0.382543,0.428162,0.547708
0.541744,0.500786,0.463229
0.602686,0.575755,0.634382
0.379653,0.424488,0.548313
0.564036,0.579834,0.501204
0.327054,0.33968,0.392664
0.447945,0.405593,0.515381
0.503921,0.602493,0.621685
0.288076,0.560736,0.533137
0.436924,0.43519,0.546057
0.46538,0.668344,0.55441
0.527246,0.541182,0.535589
0.467509,0.506878,0.449195
0.357541,0.49215,0.322098
0.571367,0.266219,0.410372
0.549124,0.554074,0.688272
0.453785,0.56063,0.595136
0.473188,0.412494,0.37917
0.624986,0.505652,0.63384
0.444792,0.529319,0.472435
0.611113,0.565296,0.605728
0.458471,0.734744,0.736695
0.487396,0.477115,0.468414
0.421565,0.373239,0.416745
0.640468,0.349295,0.524764
0.247488,0.423378,0.544359
0.46087,0.347588,0.639683
0.345056,0.495159,0.448838
0.621346,0.742112,0.580328
0.516893,0.618998,0.584136
0.685624,0.540603,0.557546
0.593894,0.492848,0.68242
0.496414,0.449524,0.397607
0.431183,0.51654,0.634856
0.548675,0.424675,0.422993
0.436895,0.556347,0.485349
0.261029,0.26623,0.402687
0.477379,0.592271,0.439699
0.296716,0.255488,0.267485
0.538765,0.592449,0.497367
0.455924,0.556586,0.463772
0.673651,0.645071,0.668375
0.428379,0.49812,0.521627
0.411509,0.339855,0.500885
0.586157,0.689644,0.650476
0.507448,0.37331,0.322172
0.504788,0.625007,0.534804
0.495359,0.555904,0.503649
0.430882,0.543025,0.576609
0.377847,0.412379,0.503887
0.55597,0.489567,0.507554
0.462265,0.577234,0.561835
0.550939,0.619961,0.555641
0.360823,0.475737,0.272134
0.385552,0.504447,0.452071
0.497946,0.594814,0.723523
0.598129,0.580994,0.589569
0.703677,0.590372,0.522957
0.236898,0.461196,0.332863
0.469174,0.505458,0.575037
0.43843,0.441134,0.369316
0.654574,0.497541,0.541635
0.679761,0.602825,0.641643
0.647068,0.650417,0.670403
0.630425,0.491902,0.572514
0.575036,0.429221,0.467702
0.500808,0.500547,0.430799
0.487335,0.424709,0.532524
0.670488,0.429632,0.44745
0.447407,0.38445,0.512024
0.700595,0.721559,0.643237
0.496982,0.39296,0.321267
0.524174,0.635431,0.446366
0.394569,0.356236,0.306211
0.31175,0.55592,0.477567
0.620226,0.578177,0.725629
0.649315,0.716512,0.730199
0.68053,0.575103,0.707024
0.503405,0.410722,0.507755
0.406527,0.695393,0.434081
0.447687,0.439099,0.350082
0.696815,0.59429,0.615187
0.469504,0.29205,0.412676
0.310837,0.525577,0.54831
0.733821,0.484213,0.589636
0.453482,0.502272,0.40737
0.762191,0.543427,0.717835
0.477239,0.744472,0.576115
0.754954,0.531137,0.595631
0.479049,0.339797,0.43594
0.555021,0.567665,0.662893
0.453931,0.436926,0.42689
0.412442,0.562893,0.447394
0.556374,0.39575,0.592862
0.665376,0.598782,0.56097
0.499543,0.579303,0.278606
0.631564,0.693619,0.684742
0.482152,0.749767,0.526868
0.485705,0.48468,0.451219
0.527366,0.525669,0.616488
0.60074,0.499466,0.597779
0.491499,0.454513,0.399828
0.460963,0.686184,0.608823
0.417064,0.358563,0.456464
0.268578,0.435434,0.344969
0.455046,0.447007,0.456037
0.602335,0.494406,0.371829
0.479078,0.424528,0.457139
0.400734,0.326886,0.546176
0.302379,0.623882,0.413463
0.578243,0.474737,0.550259
0.629858,0.3969,0.341358
0.362742,0.520802,0.541073
0.332971,0.372652,0.421671
0.42558,0.380249,0.337965
0.531868,0.557477,0.615201
0.556831,0.518515,0.4084
0.592733,0.528809,0.486416
0.613224,0.66807,0.721335
0.523945,0.418657,0.571958
0.594907,0.605782,0.497761
0.684598,0.806851,0.535422
0.482243,0.389025,0.554743
0.30528,0.453383,0.568994
0.644756,0.553729,0.420416
0.338395,0.482079,0.478183
0.559703,0.520817,0.59895
0.540293,0.354862,0.649353
0.635038,0.434163,0.523085
0.558741,0.358233,0.490571
0.54106,0.422596,0.384044
0.532701,0.393191,0.377746
0.280649,0.375209,0.455071
0.389497,0.456083,0.476076
0.405902,0.1614,0.26695
0.521917,0.406587,0.554438
0.309421,0.462084,0.491044
0.441932,0.486527,0.489114
0.414471,0.451565,0.604022
0.501192,0.509958,0.510923
0.669724,0.548084,0.657713
0.478042,0.462814,0.517276
0.659384,0.472564,0.637262
0.635128,0.427766,0.521571
0.662269,0.534092,0.564796
0.548246,0.496981,0.412768
0.35445,0.352385,0.202126
0.427772,0.287666,0.389689
0.525105,0.40987,0.465696
0.610252,0.683731,0.800489
0.341933,0.532316,0.351464
0.457177,0.730146,0.647135
0.662332,0.583199,0.486851
0.491611,0.505877,0.393222
0.533526,0.400489,0.572463
0.485622,0.377167,0.372333
0.370689,0.303983,0.333304
0.371464,0.586169,0.403304
0.604537,0.715518,0.590049
0.613886,0.583672,0.53004
0.568145,0.445446,0.563905
0.588619,0.365557,0.627441
0.544229,0.361046,0.387163
0.532634,0.674529,0.569145
0.690136,0.606432,0.416074
0.583371,0.40405,0.330648
0.526273,0.41086,0.619093
0.415091,0.4524,0.500428
0.326642,0.535326,0.439153
0.546407,0.538271,0.729092
0.584048,0.526873,0.507247
0.479652,0.417554,0.449381
0.365594,0.426963,0.495998
0.612701,0.532779,0.750237
0.613787,0.538135,0.587972
0.438633,0.374126,0.517946
0.462946,0.455171,0.254805
0.243947,0.564165,0.393191
0.3779,0.28018,0.409381
0.350424,0.35338,0.319795
0.641842,0.594517,0.524018
0.623996,0.378057,0.536068
0.484002,0.548672,0.505742
0.697385,0.580066,0.397669
0.428607,0.578287,0.500988
0.757708,0.649918,0.643006
0.430908,0.31582,0.457786
0.497669,0.584878,0.303401
0.501413,0.56708,0.497948
0.407095,0.503674,0.39073
0.593262,0.413764,0.548218
0.432182,0.47545,0.55225
0.476075,0.501364,0.379592
0.58684,0.731826,0.54824
0.435853,0.483863,0.54216
0.338245,0.529184,0.433381
0.486259,0.276325,0.363026
0.481616,0.492553,0.396993
0.329371,0.415927,0.40275
0.407332,0.47639,0.438978
0.698948,0.498818,0.415724
0.602345,0.585467,0.553426
0.495143,0.447119,0.318154
0.639033,0.495261,0.54661
0.206718,0.240456,0.356474
0.568057,0.374643,0.386462
0.492605,0.616929,0.476413
0.613738,0.57366,0.474812
0.486258,0.371864,0.290067
0.464222,0.547158,0.483026
0.501067,0.52693,0.469185
0.5585,0.642513,0.523284
0.490154,0.631506,0.458746
0.516248,0.55836,0.523167
0.725121,0.7588,0.617166
0.589087,0.529199,0.543045
0.548014,0.838212,0.561233
0.558881,0.474093,0.460913
0.640259,0.440072,0.533925
0.471831,0.399282,0.254353
0.567742,0.604442,0.652696
0.33028,0.341991,0.262651
0.575255,0.50252,0.552623
0.582889,0.750029,0.560698
0.366069,0.582317,0.437952
0.481908,0.379059,0.50607
0.394848,0.580828,0.532584
0.461085,0.327431,0.505629
0.740143,0.640053,0.636954
0.515739,0.470984,0.552816
0.659332,0.682751,0.652109
0.536129,0.675097,0.474013
0.498782,0.486659,0.473351
0.347024,0.416566,0.442828
0.5137,0.339277,0.366661
0.551463,0.612165,0.487082
0.345079,0.30572,0.427879
0.491258,0.45921,0.48104
0.621018,0.653807,0.528951
0.691814,0.630688,0.621512
0.524483,0.527538,0.460075
0.520532,0.680375,0.508261
0.694982,0.52004,0.6133
0.461386,0.542002,0.35992
0.615637,0.577407,0.537309
0.509062,0.408374,0.507779
0.558917,0.487627,0.648701
0.361104,0.520559,0.469166
0.374047,0.412646,0.327712
0.465292,0.384451,0.473795
0.525245,0.538123,0.421597
0.556661,0.601679,0.607077
0.721927,0.728953,0.658954
0.381883,0.306016,0.410639
0.57707,0.607844,0.420466
0.528467,0.293629,0.471992
0.602817,0.560044,0.432474
0.609659,0.633769,0.661185
0.615827,0.562219,0.6851
0.313047,0.473533,0.444117
0.47129,0.607044,0.394408
0.509865,0.373768,0.394407
0.271936,0.342707,0.386719
0.589382,0.678529,0.588869
0.370928,0.477122,0.387755
0.425725,0.515281,0.49784
0.458943,0.358135,0.442682
0.542517,0.609096,0.522138
0.383355,0.532795,0.475103
0.288073,0.427992,0.362402
0.648837,0.390548,0.520646
0.447016,0.473523,0.523495
0.659014,0.557707,0.503621
0.464474,0.637142,0.582192
0.429345,0.619085,0.60152
0.428816,0.715178,0.514593
0.441393,0.330239,0.422422
0.499807,0.608811,0.602265
0.554299,0.445505,0.366285
0.647017,0.752547,0.664441
0.636724,0.545402,0.71923
0.69117,0.467587,0.57412
0.377784,0.369895,0.42716
0.298536,0.440024,0.380757
0.581745,0.513874,0.629055
0.49673,0.371391,0.565195
0.272477,0.439212,0.460721
0.341178,0.56039,0.590523
0.40968,0.540101,0.420152
0.342409,0.296062,0.419032
0.405522,0.548351,0.413545
0.320419,0.396383,0.502278
0.602612,0.484375,0.566719
0.610102,0.685442,0.49977
0.545031,0.737222,0.672415
0.484285,0.308745,0.319593
0.803721,0.603369,0.740877
0.544843,0.68931,0.592487
0.349134,0.326383,0.383347
0.578863,0.557347,0.512545
0.576181,0.502939,0.454954
0.592233,0.552273,0.573724
0.451214,0.342988,0.360674
0.412469,0.35201,0.391869
0.711263,0.635395,0.60234
0.40671,0.25292,0.278975
0.53315,0.602087,0.474908
0.351668,0.388089,0.352161
0.532993,0.443785,0.460802
0.430737,0.510979,0.558589
0.392857,0.486388,0.449102
0.264074,0.473124,0.36886
0.438513,0.672622,0.601192
0.502674,0.571848,0.458615
0.502015,0.614735,0.516272
0.412276,0.464123,0.454209
0.492897,0.543877,0.413772
0.547754,0.53102,0.490483
0.581125,0.588261,0.453367
0.397451,0.370952,0.349114
0.618817,0.638477,0.519684
0.234757,0.35998,0.266504
0.456791,0.468915,0.395563
0.474167,0.401193,0.563248
0.470774,0.267072,0.422109
0.761952,0.456788,0.526664
0.418299,0.450108,0.418038
0.48476,0.554377,0.529743
0.43332,0.42372,0.308985
0.462657,0.615679,0.411552
0.288706,0.360156,0.390435
0.319622,0.383106,0.43338
0.653609,0.668078,0.828968
0.716812,0.636597,0.603468
0.541633,0.636885,0.676274
0.668763,0.537818,0.600142
0.399704,0.385519,0.39262
0.592789,0.80152,0.738773
0.547081,0.684983,0.626283
0.534987,0.597428,0.599262
0.546589,0.53073,0.714797
0.385107,0.492948,0.483531
0.436658,0.630925,0.451711
0.468625,0.476726,0.343445
0.472115,0.373615,0.486584
0.466918,0.38945,0.32056
0.435489,0.462903,0.533383
0.560044,0.444046,0.627123
0.461766,0.606558,0.509596
0.505952,0.472038,0.549305
0.322686,0.412312,0.471642
0.70454,0.636242,0.671663
0.410183,0.435348,0.568661
0.516292,0.564691,0.626591
0.711226,0.515913,0.558954
0.564064,0.548903,0.631567
0.312347,0.384087,0.27408
0.48295,0.45931,0.450875
0.538533,0.71432,0.524708
0.614543,0.556979,0.561414
0.442425,0.415585,0.425628
0.495317,0.691062,0.77396
0.561371,0.503027,0.3723
0.304167,0.374037,0.36167
0.57255,0.445726,0.523602
0.681389,0.619147,0.554646
0.52887,0.67372,0.613059
0.503877,0.709452,0.553744
0.460655,0.367019,0.558343
0.516256,0.433017,0.468845
0.468262,0.442489,0.419099
0.516372,0.24394,0.339314
0.394865,0.389083,0.477502
0.626273,0.687925,0.554877
0.671028,0.569186,0.776316
0.524622,0.635155,0.567202
0.478302,0.264977,0.564383
0.493222,0.4963,0.55225
0.556639,0.474827,0.410253
0.478974,0.476942,0.576934
0.619042,0.67527,0.587671
0.399724,0.679116,0.607502
0.582987,0.623816,0.453406
0.760605,0.611557,0.606286
0.432625,0.44106,0.700531
0.61827,0.382803,0.627352
0.657258,0.773402,0.678041
0.417488,0.553532,0.509906
0.60683,0.470009,0.579484
0.601223,0.612659,0.507982
0.644964,0.664397,0.609239
0.28362,0.405189,0.26927
0.570553,0.41934,0.422845
0.47554,0.478105,0.5275
0.271725,0.317696,0.229196
0.530341,0.348855,0.40694
0.317077,0.439202,0.358337
0.693751,0.838209,0.73632
0.27901,0.402188,0.346568
0.710719,0.644937,0.728492
0.517225,0.381306,0.580024
0.416587,0.458111,0.323541
0.36818,0.346041,0.424008
0.264403,0.28282,0.243461
0.539241,0.368224,0.594778
0.619866,0.358321,0.528246
0.381994,0.30748,0.392082
0.466031,0.54429,0.543413
0.412802,0.379549,0.472053
0.34466,0.680595,0.503497
0.441013,0.335699,0.521578
0.37344,0.432169,0.608801
0.411829,0.58585,0.567677
0.634527,0.599713,0.632449
0.659637,0.688446,0.754571
0.43251,0.65327,0.340646
0.537495,0.451097,0.526805
0.656789,0.665562,0.69998
0.594763,0.672072,0.516387
0.547995,0.596394,0.487128
0.437613,0.29422,0.480826
0.347624,0.575664,0.471377
0.356574,0.483408,0.444831
0.508646,0.470524,0.390606
0.301567,0.432073,0.434497
0.641108,0.633309,0.546311
0.451028,0.16104,0.445096
0.409747,0.337942,0.420765
0.410222,0.498971,0.323328
0.516048,0.752211,0.480579
0.564944,0.47549,0.441001
0.571967,0.542954,0.504155
0.623395,0.606395,0.828893
0.331273,0.382637,0.422613
0.576107,0.715194,0.483928
0.466833,0.519211,0.306342
0.435429,0.552189,0.432007
0.494528,0.658402,0.50102
0.588472,0.658958,0.539062
0.430164,0.555432,0.659126
0.461514,0.487029,0.501495
0.328549,0.474594,0.324263
0.628285,0.583105,0.455876
0.759955,0.559943,0.740969
0.586001,0.594114,0.507261
0.50353,0.605299,0.497085
0.35642,0.458607,0.361011
0.426428,0.408082,0.290753
0.390774,0.47192,0.419205
0.311824,0.254437,0.38043
0.515805,0.548005,0.51609
0.540671,0.563192,0.455114
0.666231,0.281656,0.421054
0.479075,0.512486,0.366508
0.344403,0.478804,0.416361
0.744452,0.762049,0.650001
0.46958,0.412376,0.51377
0.70057,0.570777,0.789656
0.357828,0.224945,0.205002
0.47163,0.44634,0.578672
0.616011,0.516016,0.523539
0.3817,0.532287,0.418361
0.623308,0.364187,0.435938
0.43563,0.515551,0.633486
0.435444,0.576309,0.552009
0.477643,0.581821,0.547567
0.551794,0.744761,0.682881
0.456484,0.561829,0.45612
0.42624,0.597205,0.451292
0.543964,0.435131,0.517516
0.515609,0.447709,0.469122
0.408737,0.480746,0.301046
0.414095,0.294236,0.51214
0.70974,0.534446,0.567577
0.555919,0.401143,0.615937
0.528973,0.652596,0.54862
0.666278,0.740275,0.723599
0.636864,0.693227,0.536911
0.440137,0.249163,0.336532
0.377706,0.470743,0.32995
0.538354,0.540385,0.563851
0.344228,0.331076,0.320822
0.504744,0.557304,0.433393
0.476226,0.399092,0.358797
0.511303,0.428525,0.507902
0.350688,0.412258,0.388499
0.561719,0.403596,0.586669
0.553392,0.600067,0.537523
0.471399,0.522758,0.476716
0.398614,0.467215,0.553162
0.273387,0.544301,0.511814
0.433549,0.446407,0.456697
0.648851,0.561103,0.557537
0.633822,0.51517,0.553213
0.301126,0.435659,0.41192
0.710293,0.514277,0.50336
0.499053,0.425671,0.641551
0.408663,0.35743,0.376701
0.39832,0.67964,0.505372
0.468981,0.424805,0.647628
0.334852,0.564267,0.440887
0.433716,0.373885,0.618015
0.676135,0.534456,0.555355
0.371987,0.3941,0.574177
0.561218,0.414282,0.459043
0.624999,0.593542,0.383736
0.62288,0.486362,0.351881
0.492732,0.371156,0.377544
0.330414,0.661405,0.401583
0.509368,0.49336,0.518754
0.547079,0.730656,0.815559
0.443637,0.432001,0.464513
0.47101,0.590516,0.536196
0.549647,0.63505,0.371239
0.449849,0.525939,0.380125
0.540474,0.673979,0.647217
0.369631,0.410841,0.476007
0.472608,0.512249,0.42339
0.532098,0.495849,0.399819
0.387235,0.520041,0.56307
0.56174,0.510926,0.511364
0.581042,0.505687,0.507502
0.383999,0.589012,0.565806
0.595055,0.487042,0.436816
0.219919,0.375553,0.465565
0.666707,0.776803,0.727287
0.823615,0.738945,0.594491
0.539387,0.568272,0.548798
0.640443,0.505351,0.482651
0.548186,0.260421,0.432366
0.584536,0.545572,0.4917
0.481513,0.588808,0.44224
0.34769,0.570321,0.441145
0.387783,0.351005,0.231357
0.496694,0.359449,0.400378
0.787881,0.54367,0.66306
0.390838,0.404779,0.452272
0.662722,0.680879,0.647642
0.605491,0.530655,0.673101
0.471695,0.406516,0.393402
0.392137,0.477437,0.418887
0.308677,0.531145,0.410084
0.554273,0.543376,0.675075
0.430272,0.416248,0.580674
0.359567,0.338297,0.435483
0.285706,0.542636,0.485215
0.640395,0.455581,0.438973
0.690478,0.686022,0.570739
0.397916,0.585269,0.48097
0.465174,0.338898,0.529842
0.591956,0.383714,0.508037
0.460567,0.427284,0.42831
0.512486,0.493163,0.442005
0.484983,0.499226,0.640389
0.483389,0.48238,0.67916
0.365197,0.366598,0.398936
0.597895,0.371057,0.497246
0.537771,0.391814,0.565845
0.482855,0.517826,0.396175
0.378118,0.53132,0.426562
0.705347,0.584418,0.660265
0.566787,0.438028,0.53319
0.248823,0.354483,0.529515
0.490096,0.429597,0.653374
0.495993,0.654528,0.529653
0.465899,0.545619,0.545727
0.546557,0.692032,0.834687
0.59717,0.549903,0.66603
0.546202,0.609966,0.59051
0.46231,0.633989,0.471356
0.629061,0.509318,0.515409
0.445556,0.506444,0.472346
0.356521,0.487901,0.471625
0.442993,0.476609,0.650699
0.506959,0.483865,0.510387
0.307466,0.3988,0.289032
0.277415,0.407664,0.349326
0.346151,0.145417,0.363537
0.489832,0.414268,0.337286
0.470027,0.321928,0.428351
0.60763,0.415701,0.592657
0.494463,0.613962,0.592125
0.564934,0.697473,0.727448
0.300139,0.529727,0.531371
0.607757,0.671297,0.541905
0.371591,0.388188,0.50797
0.407402,0.264943,0.419201
0.459292,0.439059,0.299651
0.496376,0.518758,0.644595
0.444931,0.396199,0.363481
0.516892,0.467816,0.607073
0.78076,0.660528,0.743898
0.471394,0.418191,0.326752
0.530867,0.471655,0.446828
0.640117,0.576374,0.600838
0.397662,0.493371,0.440017
0.483694,0.549497,0.46913
0.435153,0.542089,0.372
0.4355,0.391665,0.391279
0.469789,0.624521,0.326397
0.621888,0.580884,0.75364
0.482104,0.567617,0.64915
0.543651,0.572215,0.535243
0.380251,0.5282,0.465557
0.449435,0.596889,0.527538
0.489314,0.38416,0.523534
0.394139,0.436905,0.464611
0.561169,0.37013,0.433843
0.741062,0.752785,0.674466
0.469507,0.399128,0.502826
0.446657,0.532288,0.461883
0.536517,0.396603,0.426098
0.582675,0.409228,0.49348
0.570529,0.640747,0.634412
0.379072,0.443606,0.334011
0.471032,0.606347,0.522015
0.232456,0.544984,0.341731
0.545218,0.531697,0.651044
0.512957,0.565856,0.60232
0.403316,0.406454,0.556309
0.401233,0.615933,0.653266
0.580631,0.742599,0.62584
0.428081,0.351787,0.432913
0.551706,0.390838,0.410969
0.708543,0.875936,0.551719
0.385693,0.45983,0.39268
0.516871,0.457448,0.531662
0.490123,0.584141,0.658031
0.573894,0.421614,0.365714
0.339143,0.535556,0.560086
0.518315,0.481203,0.710792
0.47918,0.402673,0.516474
0.346354,0.560148,0.570509
0.388813,0.485844,0.527879
0.46634,0.483478,0.527517
0.334561,0.501579,0.500196
0.393466,0.391099,0.455876
0.256129,0.490713,0.480646
0.521296,0.492166,0.596943
0.599019,0.562898,0.628211
0.551967,0.478033,0.532458
0.427043,0.425022,0.356156
0.398498,0.511295,0.493802
0.527644,0.408421,0.653175
0.475293,0.633546,0.53101
0.60418,0.678649,0.585883
0.516217,0.528256,0.67953
0.487825,0.699512,0.54997
0.58644,0.466152,0.638328
0.560772,0.468149,0.659719
0.350148,0.358233,0.252489
0.743191,0.541756,0.605317
0.291952,0.383652,0.514887
0.452152,0.620918,0.500634
0.452241,0.372282,0.585952
0.380593,0.541259,0.492352
0.382597,0.292619,0.228584
0.488145,0.406139,0.320989
0.615802,0.599561,0.529772
0.509436,0.561626,0.39082
0.524617,0.359512,0.430088
0.518897,0.465737,0.315611
0.449093,0.722132,0.646309
0.354753,0.561764,0.330089
0.446479,0.474449,0.539928
0.579925,0.723628,0.650854
0.553697,0.418823,0.491055
0.478869,0.661422,0.594079
0.302423,0.490219,0.422925
0.476926,0.822321,0.509936
0.403748,0.368957,0.35687
0.637286,0.536636,0.56346
0.419681,0.561922,0.47666
0.560101,0.520607,0.492282
0.54701,0.545199,0.44198
0.593625,0.443633,0.540361
0.646564,0.482089,0.586194
