-1.81712,-2.61961,-2.02023,-2.93907,-2.89595,-2.56865,-2.97217,-1.82059,-2.38068,-1.69481,-2.81509,-2.8765,-2.86334,-1.73521,-1.82132,-1.57023,-1.73386,-2.40973,-2.16275,-2.30909,-1.72624,-2.98685,-2.95175,-2.23445,-1.54723,-1.59568,-1.64114,-2.6606,-2.64011,-1.94806,-2.482,-2.8701,-1.81029,-1.59321,-2.01046,-2.36098,-2.89512,-1.79863,-2.5121,-1.63132,-2.08799,-1.71455,-1.66531,-2.35422,-1.64409,-2.47839,-2.74235,-1.53901,-2.16098,-1.50681,-2.73702,-2.22781,-2.14417,-1.8368,-2.48334,-2.59294,-2.37202,-1.54943,-2.70578,-2.89175,-2.2771,-1.51099,-2.37909,-2.8018,-2.02138,-2.3145,-1.77101,-2.49881,-2.13146,-1.60883,-2.71208,-1.81863,-1.72813,-2.16957,-1.7796,-1.59563,-2.02354,-2.43223,-2.89409,-2.26848,-1.98495,-2.14577,-2.68659,-2.58274,-2.63387,-1.6968,-1.7808,-2.24435,-2.86429,-1.84148,-2.56849,-2.52147,-2.55621,-2.51961,-2.21594,-1.75466,-2.27136,-2.81811,-1.62717,-1.59042,-1.7102,-1.74466,-2.68962,-2.45505,-1.89511,-2.00045,-2.11526,-2.01022,-1.97025,-2.27146,-2.59698,-2.71849,-2.96382,-2.50344,-1.68956,-1.6167,-2.37943,-2.3369,-2.50045,-2.08823,-2.59341,-2.36293,-2.37265,-2.56367,-2.89585,-1.86432,-2.67997,-2.23952,-1.59568,-2.51676
-2.00096,-1.68204,-2.64722,-2.71272,-2.05978,-1.51079,-1.53748,-2.50396,-1.95228,-1.9366,-2.42839,-1.60921,-1.5147,-2.24348,-2.64818,-2.28646,-1.76019,-2.84117,-1.56775,-2.04982,-1.717,-2.90899,-2.73377,-2.11645,-2.58739,-2.87051,-2.55472,-2.0005,-2.31956,-1.60087,-2.62528,-2.50531,-2.07755,-2.26848,-1.94257,-1.87514,-2.17977,-2.00285,-1.61535,-2.19838,-1.72562,-1.58352,-2.8692,-1.53507,-1.89809,-2.1156,-2.42423,-1.50254,-2.74701,-2.43095,-1.66359,-2.95315,-2.86189,-2.03093,-2.12411,-1.996,-2.61048,-1.96537,-2.65032,-2.94023,-2.89976,-2.42309,-1.59513,-2.26603,-2.83725,-2.0926,-2.64758,-2.1649,-2.88876,-2.2817,-2.59432,-2.27219,-2.83651,-2.3661,-1.78594,-2.37377,-2.35099,-2.22051,-1.73487,-2.23136,-2.1616,-2.74305,-1.95728,-2.71551,-2.52431,-2.93806,-1.6134,-1.63169,-1.69133,-2.24806,-2.27891,-1.66569,-2.32998,-2.0745,-2.19635,-1.68049,-2.09866,-2.65436,-2.37588,-2.94247,-2.90157,-1.79857,-1.82264,-1.57116,-2.93863,-1.93464,-2.08926,-1.80347,-2.73223,-2.51408,-2.67851,-2.88697,-2.2079,-1.89294,-1.61059,-2.15171,-2.09169,-1.78684,-2.34924,-1.77115,-2.15789,-2.12585,-1.75664,-2.57309,-2.94343,-1.96858,-2.90157,-2.47941,-2.82108,-2.11522
-2.62397,-2.71202,-2.9545,-2.64648,-1.83365,-2.26543,-2.45253,-2.40924,-2.95033,-2.26346,-2.60177,-1.69179,-1.99723,-2.85695,-2.12467,-2.73197,-2.71584,-1.78294,-2.86889,-2.07092,-2.95551,-2.23226,-2.98566,-1.82276,-2.18746,-2.96067,-2.55526,-2.23934,-1.97815,-1.50958,-2.69452,-2.72897,-1.86793,-1.76875,-2.48437,-1.7856,-2.15704,-1.9169,-2.46519,-2.12171,-1.81809,-2.47134,-1.96349,-2.94866,-1.58018,-2.44282,-2.63883,-2.26257,-2.99883,-2.89227,-2.23571,-1.838,-2.28534,-2.18501,-2.29026,-1.87415,-2.53252,-1.78476,-1.95854,-1.73303,-1.77926,-2.802,-2.1835,-2.94436,-2.03854,-1.76804,-2.98688,-2.37145,-2.04043,-1.74353,-2.40855,-1.80717,-2.85862,-1.7685,-2.16587,-2.56712,-1.69525,-2.19674,-2.8285,-1.63048,-1.65907,-2.14177,-1.85973,-1.90329,-2.6466,-2.4006,-2.25536,-1.5807,-1.59826,-1.91907,-2.63125,-2.57012,-1.73348,-1.89802,-2.31546,-2.14533,-1.60996,-2.2156,-2.35239,-1.7448,-2.23382,-2.2334,-2.93745,-2.79001,-1.71692,-2.33265,-2.44175,-1.60252,-1.71019,-1.79383,-2.32061,-2.65523,-1.71754,-2.33378,-2.26634,-2.77236,-2.16465,-2.77779,-1.89622,-2.68854,-2.04414,-1.82505,-2.1918,-1.73429,-1.55635,-1.99132,-2.68491,-2.00926,-1.95668,-2.27706
-2.50195,-2.88937,-2.04549,-2.78083,-2.10016,-2.1765,-2.9702,-2.9305,-2.20017,-2.81168,-2.96817,-2.03498,-2.716,-2.75632,-2.39661,-1.77855,-2.83744,-2.19516,-1.8847,-2.65702,-2.23716,-2.36365,-2.58339,-1.74968,-1.98956,-2.34568,-2.67458,-2.23312,-2.28965,-2.93129,-2.05062,-2.04579,-2.17531,-2.40762,-2.81444,-1.50831,-1.95102,-2.47519,-2.7765,-2.99472,-1.90509,-2.97349,-1.8865,-2.7946,-1.90428,-2.22531,-2.81006,-2.85918,-1.93883,-2.95247,-2.52021,-2.2539,-1.85045,-2.95119,-2.77398,-2.18048,-1.56636,-2.73325,-1.85783,-2.88982,-2.06391,-1.72279,-2.97611,-2.85132,-2.39528,-2.25698,-2.69269,-2.69263,-1.5279,-1.66635,-2.82346,-2.80626,-1.98026,-1.60793,-2.40828,-2.89347,-1.98017,-1.95154,-2.16558,-2.64016,-2.42997,-2.85937,-2.67572,-2.94029,-2.6445,-2.58012,-2.26692,-1.9243,-2.0606,-2.56118,-2.2228,-2.44187,-1.54507,-2.84087,-2.00266,-1.56969,-2.0106,-2.23048,-1.7024,-2.40038,-1.68482,-2.01677,-1.76857,-2.33166,-2.03878,-2.42223,-2.72475,-1.59958,-2.54792,-1.92391,-1.58055,-1.81411,-2.16553,-2.28877,-2.64411,-2.99838,-1.7157,-2.03311,-2.52698,-2.53212,-2.46257,-1.62109,-1.97267,-1.78562,-2.65509,-1.55018,-2.22231,-2.29663,-2.95371,-2.76846
-1.74025,-2.46852,-2.18752,-2.16266,-1.81492,-1.95525,-2.23571,-1.69054,-2.49283,-2.40636,-1.96831,-2.84422,-2.40836,-1.8084,-1.59468,-2.02019,-2.24838,-2.88117,-1.7984,-2.12072,-2.16873,-2.42229,-1.65441,-2.57689,-1.95222,-2.76048,-2.55256,-2.48293,-2.51476,-2.2125,-1.57482,-2.15531,-2.55231,-2.00035,-2.86176,-2.28572,-1.75816,-1.83418,-2.23517,-2.13639,-1.6698,-2.61731,-2.56911,-2.74535,-2.57366,-2.84082,-2.55569,-2.66885,-2.58297,-1.94334,-2.54751,-1.63449,-2.70663,-1.92753,-2.49741,-2.55041,-1.68507,-1.86464,-1.78009,-2.44472,-1.78682,-1.96108,-2.46148,-2.07539,-1.98483,-2.44258,-1.86833,-1.88633,-2.8489,-2.48286,-2.04277,-1.96415,-2.58549,-1.90028,-2.71853,-2.73908,-2.79175,-2.45229,-1.57678,-1.97202,-2.4875,-1.73327,-2.71109,-2.77308,-1.91161,-1.70926,-1.67257,-2.16558,-1.85062,-2.30332,-2.24743,-1.57397,-2.54815,-2.32506,-2.46385,-2.8744,-2.60743,-2.92704,-2.46214,-2.78032,-1.73426,-2.70597,-1.52379,-1.54781,-1.76421,-2.12103,-2.15547,-2.66404,-2.98029,-1.6205,-1.60508,-2.8688,-1.6825,-1.802,-2.23725,-1.90214,-1.82785,-2.58274,-2.63434,-2.20694,-1.77338,-2.07574,-2.47004,-2.5483,-2.4749,-2.94654,-2.59104,-1.81265,-2.62893,-2.37653
-2.15015,-1.70756,-1.83849,-2.13045,-2.97575,-2.87472,-2.25203,-1.55421,-1.74926,-1.95281,-2.81648,-2.15821,-2.4184,-2.22699,-1.74936,-2.05651,-2.89101,-2.19417,-1.77465,-2.41675,-2.34025,-2.64515,-2.20485,-2.97075,-2.13743,-2.43991,-2.78222,-1.67537,-2.82732,-2.86216,-1.80363,-1.75034,-1.54772,-1.67713,-2.45974,-1.61255,-2.87966,-2.15159,-1.72223,-1.94549,-2.05647,-1.53729,-2.31401,-2.87605,-2.02314,-2.88738,-2.99209,-2.81019,-2.66628,-2.26764,-2.86633,-1.82585,-2.90191,-2.15406,-2.00963,-2.51292,-1.77189,-2.52838,-1.84588,-2.46147,-1.80082,-2.88557,-2.88373,-1.65138,-1.58524,-2.30199,-2.28218,-1.7978,-1.52128,-1.60327,-2.88508,-1.95955,-2.92041,-2.14201,-2.75732,-1.875,-1.82698,-2.24222,-2.48389,-2.66659,-2.22793,-1.56162,-2.24156,-2.82176,-2.62686,-2.04732,-1.62611,-2.86195,-2.86899,-2.14033,-1.87335,-1.96907,-2.50405,-2.61711,-2.3775,-1.74347,-2.81473,-1.80391,-1.82457,-2.54107,-2.06293,-2.9072,-2.65725,-2.3608,-2.71739,-2.34178,-1.57026,-2.687,-1.57179,-2.48014,-2.46119,-2.56918,-2.49813,-2.65118,-1.65186,-2.68467,-2.18548,-1.77494,-1.75691,-1.6735,-1.84757,-1.88918,-2.62052,-2.31284,-2.3726,-2.06767,-2.095,-2.62988,-1.58274,-2.72297
-1.60378,-1.85199,-2.62516,-1.89584,-2.87195,-2.43754,-2.32271,-1.96467,-2.56688,-2.06435,-2.51742,-2.46469,-2.20686,-1.91535,-1.99519,-2.05579,-2.83689,-1.50132,-2.49639,-2.05442,-2.28493,-2.02624,-2.17308,-2.26434,-2.41231,-1.9294,-1.61379,-2.81735,-2.64528,-1.60747,-2.99841,-2.36077,-1.8842,-2.43574,-1.86418,-2.63313,-1.98131,-2.22468,-2.89229,-2.32686,-2.06114,-2.69295,-2.986,-2.85089,-1.98016,-1.69808,-2.80164,-2.38821,-1.61417,-2.04966,-2.46294,-1.61133,-2.75018,-2.55939,-2.67064,-2.74055,-2.75022,-2.9377,-1.90087,-1.88357,-1.66622,-2.17517,-2.81501,-2.92541,-2.53623,-1.71192,-1.76251,-2.54657,-1.588,-2.50458,-2.75982,-2.90272,-2.62885,-2.71288,-2.42357,-2.88745,-1.74015,-2.16099,-2.70959,-2.16351,-2.74883,-1.87698,-2.72859,-2.58956,-2.40091,-2.28937,-2.36358,-1.68733,-2.54306,-2.50851,-1.8847,-1.69597,-1.71344,-2.59693,-2.27269,-1.96627,-1.77044,-2.64878,-2.23931,-2.38678,-2.49169,-2.98062,-2.85235,-2.78135,-2.05804,-1.99199,-2.19982,-1.62107,-2.3782,-1.6255,-1.93224,-2.45265,-1.96838,-1.85686,-1.66574,-1.51821,-2.21756,-2.44845,-1.66675,-2.86345,-2.14022,-2.8954,-2.07676,-2.92534,-2.6067,-2.86287,-1.83959,-2.96488,-1.80408,-2.51691
-2.62724,-2.20491,-2.61104,-2.63271,-2.87141,-2.16678,-2.22156,-2.26925,-2.40316,-2.90762,-2.84075,-2.5602,-2.18987,-2.51622,-1.52204,-2.89381,-1.91479,-2.94377,-1.74993,-2.82436,-2.85154,-1.94191,-2.94291,-1.90566,-1.53347,-2.75718,-2.85541,-2.99837,-2.81564,-2.67784,-2.02504,-1.58318,-2.15021,-1.78382,-1.77583,-2.91531,-2.65061,-2.28591,-2.8691,-2.62402,-1.94389,-2.00784,-1.9916,-2.69703,-2.84146,-1.83071,-2.5276,-2.96902,-2.73386,-1.9477,-2.95224,-2.05742,-2.30825,-2.1574,-2.41694,-2.08052,-2.49432,-2.27994,-2.76479,-2.57133,-2.98819,-2.97831,-2.37388,-1.81458,-1.77177,-1.66683,-1.97287,-2.11711,-1.61797,-2.18965,-1.66151,-2.56433,-1.68868,-1.82109,-1.63562,-2.60602,-2.80456,-2.93417,-2.22775,-2.04696,-2.72933,-2.67574,-1.64431,-2.475,-2.81848,-2.74031,-2.77665,-2.883,-1.8849,-2.39396,-1.97229,-2.89029,-2.64761,-1.64663,-1.78606,-2.19098,-1.90932,-1.5871,-2.0237,-1.58889,-1.62648,-2.11885,-1.71077,-1.51884,-1.86635,-1.79404,-1.88848,-2.61061,-2.99764,-1.87779,-1.69511,-2.85236,-2.29448,-2.54009,-1.97346,-2.47493,-2.1439,-2.3178,-1.94469,-2.59803,-1.89394,-2.35218,-1.68839,-2.50178,-2.41093,-2.22594,-2.45773,-1.70413,-2.84598,-1.57533
-2.59551,-2.55995,-2.98146,-1.60537,-1.70025,-2.43736,-2.79745,-1.70181,-1.64757,-2.59167,-1.75672,-1.73711,-2.46257,-2.43361,-2.933,-1.99536,-2.90079,-1.54873,-2.42433,-2.90322,-2.08776,-1.67978,-2.03761,-2.3552,-1.67578,-1.81451,-2.18686,-1.57636,-2.13887,-2.2275,-2.52923,-1.56994,-1.58786,-1.97136,-2.68167,-2.70784,-1.55166,-1.75942,-1.51333,-2.88737,-1.95558,-2.31399,-2.88117,-1.64404,-2.34169,-2.07524,-2.99383,-2.89559,-1.88432,-2.82412,-2.01163,-1.55728,-2.10988,-2.73483,-2.16888,-2.9376,-1.98285,-1.70499,-2.15832,-1.65247,-1.96818,-2.18,-1.56581,-1.84143,-2.03599,-2.31715,-1.75582,-2.9908,-2.85969,-2.19188,-1.58795,-2.04032,-2.82725,-1.51525,-2.84818,-2.8572,-1.60963,-2.7055,-2.56749,-1.84392,-2.77557,-2.37937,-2.31798,-1.96683,-1.61621,-2.74463,-2.11917,-1.52289,-2.82101,-1.81948,-2.67011,-1.69401,-1.863,-1.77373,-2.62038,-1.77333,-2.64612,-2.20141,-2.04491,-2.93504,-1.50522,-2.97902,-2.2443,-1.68686,-1.97189,-2.63864,-1.79568,-2.88957,-2.27658,-2.06437,-2.17719,-1.81298,-1.95189,-2.4032,-1.55036,-1.79664,-2.82658,-2.44381,-2.24772,-2.53228,-2.38377,-2.46084,-2.52085,-2.98468,-2.05839,-2.22437,-2.74219,-2.29917,-2.35827,-1.86101
-1.81781,-2.38042,-2.31445,-1.60998,-1.91106,-1.71136,-1.85339,-2.40774,-2.3518,-2.15548,-2.99279,-2.34313,-1.8899,-2.34832,-2.21408,-1.73038,-2.64643,-2.59063,-1.69228,-2.36651,-2.14492,-1.65365,-2.55051,-1.84474,-2.49381,-1.52443,-1.6544,-2.39347,-1.59491,-1.67748,-1.56111,-2.55974,-1.7438,-2.51178,-2.86691,-2.06846,-2.77402,-2.96065,-2.34597,-1.65392,-2.1293,-2.93432,-2.93693,-2.48004,-1.74499,-2.33099,-2.61774,-1.91364,-2.54384,-2.36304,-1.83512,-2.7952,-2.70591,-1.9012,-2.02837,-2.27203,-2.60237,-2.56962,-1.58508,-2.35142,-2.47987,-2.44042,-1.58431,-1.93513,-2.07411,-2.44899,-1.70163,-2.13725,-1.84414,-2.28485,-2.27111,-1.92269,-2.89971,-1.58111,-1.68989,-2.80992,-1.69864,-2.19957,-2.91369,-1.50709,-2.01249,-2.14812,-2.63208,-2.44224,-2.44633,-1.65061,-2.52553,-2.78631,-2.8108,-1.50092,-2.82669,-1.54766,-2.547,-2.30228,-1.66574,-2.80008,-2.18213,-2.41962,-1.96508,-2.35354,-2.66219,-2.40532,-1.88081,-2.70344,-1.88515,-2.02446,-2.49396,-2.09135,-2.78587,-2.39655,-2.83427,-2.73086,-2.44621,-2.83394,-2.76055,-2.41984,-1.93642,-2.39925,-2.86055,-1.75709,-2.97831,-1.55478,-1.59176,-1.85638,-2.13551,-1.6398,-2.24418,-2.86916,-2.5967,-1.57943
-2.79607,-1.79482,-1.95118,-2.59563,-2.83006,-2.39652,-2.98897,-2.75098,-2.18714,-2.64572,-2.87325,-2.85956,-2.64379,-2.42286,-2.51359,-2.66463,-2.60603,-2.60072,-1.56545,-2.27221,-1.53538,-2.35521,-2.34617,-2.15461,-2.01735,-2.26502,-2.57654,-2.23525,-2.52379,-1.89435,-2.69194,-2.70678,-2.29574,-2.38243,-2.07915,-2.79935,-2.63387,-2.5934,-2.93902,-2.86992,-2.08568,-2.91742,-1.81045,-2.97293,-1.86652,-2.70889,-1.64396,-1.80155,-1.63978,-1.98868,-2.36468,-1.54075,-1.81531,-2.88878,-2.48277,-2.60191,-1.63494,-2.99095,-2.34963,-1.94023,-2.50163,-2.27942,-2.24935,-2.71385,-2.94689,-2.66321,-2.17911,-1.62134,-2.72288,-2.19127,-2.6128,-2.62602,-2.39796,-1.61465,-2.03401,-2.82706,-2.69579,-2.92623,-2.60542,-2.81611,-2.90641,-1.72083,-2.7098,-1.79961,-1.76676,-2.95123,-2.44897,-1.90438,-2.16219,-2.52086,-1.62522,-1.87616,-1.87677,-2.86898,-2.75132,-2.73698,-2.4134,-2.65607,-1.98364,-2.50177,-1.59642,-2.34175,-2.59549,-1.91344,-1.86507,-1.7945,-2.60311,-1.65894,-1.77116,-2.49423,-1.82564,-2.55205,-1.95797,-1.98639,-1.87922,-1.51973,-2.71158,-1.80685,-1.92103,-2.75637,-1.96179,-1.52892,-1.80958,-1.99652,-1.55513,-2.12636,-2.39486,-2.73141,-2.58739,-1.8511
-2.1641,-2.82223,-1.82666,-2.13357,-1.70965,-1.61851,-2.12328,-2.57443,-1.61865,-2.63086,-2.66113,-2.54347,-2.08414,-2.68702,-1.64403,-1.85562,-1.72129,-2.39447,-1.90061,-1.87578,-2.71644,-2.07149,-2.40546,-1.69179,-1.76457,-2.49956,-1.65227,-2.6538,-2.42132,-1.67639,-2.37668,-2.56008,-2.96829,-1.53202,-1.80731,-2.87896,-2.21666,-2.34937,-1.63667,-2.29006,-2.30395,-1.62725,-2.14113,-2.88163,-2.66852,-1.56983,-1.85937,-2.38632,-2.47139,-1.56176,-2.18868,-2.78399,-2.30755,-2.10572,-2.78686,-2.03411,-2.20598,-1.69386,-2.44638,-2.54238,-2.90719,-1.6539,-2.06139,-1.90639,-2.8485,-2.40519,-1.55124,-2.52223,-2.57613,-1.92944,-2.69226,-2.44615,-2.29405,-2.20625,-1.67716,-2.01851,-2.85813,-2.24921,-2.22866,-1.8024,-2.60326,-2.67182,-2.16912,-2.2871,-1.67059,-1.50797,-2.76795,-2.22274,-2.73021,-1.97746,-2.48997,-1.72975,-2.20405,-1.57704,-2.00362,-1.83839,-2.92663,-1.90612,-1.8858,-2.03541,-1.86253,-1.51307,-1.5816,-1.98089,-2.03409,-1.58331,-2.86247,-2.93213,-1.89375,-2.99347,-2.76894,-2.18625,-2.43289,-2.5183,-2.25615,-1.86142,-2.22195,-2.64746,-1.53995,-2.85103,-2.44002,-1.94913,-1.83718,-2.09234,-2.17203,-1.68722,-1.86637,-2.29753,-2.1324,-2.09924
-2.49491,-2.45426,-2.04171,-2.16633,-1.76767,-2.53334,-2.23196,-1.7735,-2.99613,-1.90153,-1.75893,-2.37366,-2.75477,-1.53646,-1.6297,-2.5386,-2.59798,-1.50856,-2.78262,-2.29299,-2.03857,-1.58907,-1.82244,-1.62409,-2.76393,-2.69314,-2.28345,-2.50889,-2.97197,-1.59163,-2.00719,-1.65748,-1.84916,-2.39485,-2.20619,-1.59892,-2.25292,-2.08047,-2.72162,-1.62405,-2.79309,-2.79028,-2.31694,-1.53995,-2.52009,-2.56034,-2.38667,-2.45912,-2.7008,-1.98975,-2.01363,-2.76044,-2.44093,-2.65168,-2.94053,-1.52902,-1.62756,-2.7389,-2.10802,-2.62018,-2.39607,-1.68939,-2.51855,-2.91594,-1.54575,-2.9529,-2.56836,-2.82829,-2.16105,-2.84894,-1.73749,-2.4901,-2.17652,-2.9553,-1.53131,-2.98542,-1.56225,-2.68822,-2.49729,-2.74987,-2.38292,-2.2543,-1.54573,-2.73745,-2.56471,-2.76621,-2.3429,-2.40591,-2.31558,-1.92214,-2.99475,-2.88786,-1.92182,-2.88668,-1.97223,-1.88996,-2.86974,-1.50003,-1.73865,-1.93754,-2.50418,-2.48712,-1.81376,-2.00997,-2.55589,-2.32267,-2.44025,-1.85724,-2.35926,-2.9623,-2.7461,-1.59032,-2.02358,-1.70833,-2.38544,-1.74783,-2.95469,-2.8543,-2.27243,-2.68815,-1.77163,-1.85199,-2.86284,-1.98129,-1.97586,-2.47305,-2.17348,-1.55176,-1.9859,-2.06911
-1.81512,-2.27894,-2.61006,-2.89328,-2.78828,-2.2876,-1.87664,-2.28423,-2.05049,-2.58761,-2.44239,-2.98047,-2.94045,-1.86416,-1.76622,-2.63685,-1.69122,-2.4695,-1.79876,-2.25953,-2.75489,-1.6113,-2.40486,-2.75223,-2.86364,-1.95922,-2.69609,-1.78741,-2.84878,-2.09347,-2.69265,-1.97548,-2.86327,-1.93163,-2.95791,-2.91839,-2.6352,-2.21858,-2.4848,-2.32084,-2.66819,-2.7549,-2.99338,-1.77278,-1.97079,-2.95814,-2.84997,-2.56765,-1.83485,-1.94348,-2.50992,-2.91372,-2.59867,-2.72321,-2.11469,-2.31779,-2.97569,-2.16321,-1.94231,-2.8307,-2.33331,-2.59815,-2.03916,-2.12663,-1.66843,-2.44462,-2.32916,-2.24042,-2.78112,-2.06012,-2.43405,-2.64774,-2.06861,-2.23137,-2.70034,-1.70947,-2.46475,-2.18387,-2.40654,-1.82481,-1.52828,-1.97588,-2.70715,-2.11497,-2.59752,-2.58294,-1.50079,-2.75066,-2.46064,-1.85084,-2.35763,-2.81582,-2.14882,-2.69806,-2.26906,-1.66566,-1.97697,-2.59412,-1.50507,-2.03339,-1.93478,-1.91915,-2.01165,-1.60092,-1.82539,-2.42242,-2.32356,-1.95364,-2.30746,-1.60627,-2.01695,-2.37788,-2.86137,-1.87217,-1.69953,-2.6551,-2.20865,-2.03481,-2.45457,-2.46808,-1.53323,-2.79509,-2.30768,-2.1534,-2.27716,-2.55925,-2.21368,-1.96273,-2.84347,-2.67263
-2.11332,-2.71139,-2.93395,-2.50993,-2.31812,-1.79122,-2.61106,-2.84246,-1.9184,-2.18409,-2.25794,-2.03721,-2.98016,-1.62143,-1.95373,-1.71601,-2.0173,-2.82445,-1.80046,-2.66453,-2.70065,-2.22613,-2.49533,-2.47209,-1.84263,-2.61195,-2.10306,-2.34269,-2.66565,-2.91583,-1.69861,-1.66588,-2.05483,-2.82257,-1.90561,-2.31218,-1.6718,-1.91816,-1.8855,-2.69326,-2.14656,-2.64153,-2.58442,-1.81771,-1.52277,-2.93729,-2.9523,-2.82135,-1.96058,-2.21178,-2.53927,-1.59099,-2.49782,-1.99486,-1.56713,-2.31093,-1.89831,-1.88324,-2.69169,-2.04717,-2.54912,-2.65299,-1.60241,-1.84522,-1.90921,-2.72336,-2.00263,-2.37171,-2.48912,-2.3099,-2.53986,-2.5121,-1.81087,-2.6819,-1.68941,-2.77516,-2.48516,-2.96273,-2.90111,-2.32951,-2.91004,-2.82798,-2.34984,-1.65315,-2.62841,-1.66438,-2.11609,-2.1424,-2.12631,-2.43199,-2.09661,-2.03105,-2.11838,-2.34306,-1.98455,-2.25552,-1.59537,-2.33686,-2.1038,-2.57763,-2.1619,-2.53874,-2.33141,-2.03688,-2.40843,-1.68617,-2.36239,-1.72894,-1.95252,-2.86745,-2.71571,-2.2015,-2.19631,-1.50881,-2.14836,-1.56,-1.90273,-2.23378,-2.19756,-1.79222,-2.23911,-2.0421,-1.75442,-2.8114,-2.00967,-2.63335,-2.40129,-2.92686,-2.92209,-1.56397
-1.29131,-0.13438,-1.47775,-1.31847,-0.794139,-0.312534,-0.592341,-0.56058,-0.763849,-1.19829,-1.49424,-1.31188,-0.441453,-0.0367289,-1.09649,-1.37481,-0.309833,-0.297589,-0.565168,-0.638654,-0.896214,-0.505489,-0.341654,-1.36046,-0.31366,-0.863535,-1.44336,-1.27722,-0.346743,-1.13235,-0.344705,-1.19641,-0.926223,-1.05895,-1.1888,-1.16151,-1.45494,-0.509669,-0.909112,-1.00746,-0.0123391,-1.46367,-0.900442,-0.753979,-0.346338,-0.907776,-0.331345,-0.771455,-0.18631,-0.159566,-0.920333,-0.291492,-1.45676,-0.470259,-1.03399,-1.33041,-1.03705,-0.76063,-1.4103,-1.07081,-0.0549926,-0.0511273,-1.07817,-0.89077,-0.656968,-0.424452,-0.227559,-1.14966,-0.630961,-0.606543,-0.717731,-1.23963,-0.703134,-0.747675,-1.04185,-1.44631,-0.053806,-0.355945,-1.45488,-1.09397,-0.0855969,-1.36219,-0.866519,-1.26694,-1.10629,-0.61698,-0.795486,-1.29867,-1.13561,-0.197615,-0.460906,-0.810108,-0.792993,-1.3834,-0.790129,-1.33915,-0.27828,-1.15214,-0.706437,-1.35292,-0.33838,-0.0842494,-0.531339,-0.0848521,-1.15195,-0.711119,-1.416,-0.156967,-1.04603,-1.19228,-0.150338,-0.373329,-0.97122,-1.2432,-0.216318,-0.298991,-1.31794,-0.5028,-1.17364,-0.729968,-0.476738,-0.755024,-0.404526,-1.39041,-0.611485,-0.547359,-0.0936799,-0.914596,-1.06396,-1.49197
-1.28373,-1.27706,-1.34448,-0.077218,-0.830186,-1.15724,-0.540327,-1.13179,-1.00421,-0.558596,-1.35994,-0.331837,-0.785852,-1.21328,-0.0552529,-1.19352,-0.0890541,-0.865243,-0.123923,-0.294332,-0.497534,-0.043415,-0.714083,-1.08418,-0.351849,-1.19726,-0.542308,-0.446214,-0.561852,-0.21445,-1.15769,-0.407689,-0.84533,-0.518316,-0.873482,-0.778142,-0.421077,-0.714315,-0.581253,-0.263224,-1.43867,-1.45207,-1.48817,-1.49996,-0.337059,-0.628705,-0.378728,-0.115599,-0.167336,-0.251706,-0.947547,-0.992543,-0.638299,-1.38157,-0.433271,-1.08199,-0.342717,-0.411681,-0.263568,-1.12735,-1.41706,-0.720481,-0.0220239,-0.710347,-0.812002,-0.909421,-0.286201,-1.1943,-0.664548,-0.548216,-0.529318,-0.947184,-0.892508,-0.851877,-1.48295,-1.22962,-1.22178,-0.403416,-0.209594,-0.444131,-0.185845,-0.306218,-0.823061,-1.18268,-1.27041,-0.00936175,-1.29513,-0.00737268,-0.67372,-0.462244,-0.728989,-1.42118,-0.995969,-0.21683,-0.0371494,-0.416398,-1.13001,-1.04485,-1.05734,-0.151471,-0.649089,-0.399247,-1.37792,-1.0451,-1.25801,-0.497462,-0.515863,-0.491189,-0.533991,-0.907345,-0.250964,-1.38723,-0.453024,-0.758903,-0.111757,-0.912259,-0.610243,-1.05374,-0.220529,-0.0864671,-1.26363,-0.216557,-0.289179,-0.702735,-1.21318,-1.43666,-1.18086,-0.984278,-0.490233,-1.34734
