1.57493,0.597582,8.44029
1.59473,0.666171,11.8518
1.57232,0.69986,10.5257
1.57286,0.540808,9.89024
1.5791,0.565401,11.2785
1.59011,0.54968,11.1213
1.57372,0.522708,9.45855
1.56914,0.661711,11.2141
1.56256,0.465138,9.93429
1.54029,0.51126,8.99774
1.56826,0.518204,9.93071
1.59035,0.546644,9.22336
1.57186,0.504717,9.93996
1.56011,0.446132,10.6879
1.54536,0.624329,9.57309
1.58674,0.534842,10.7222
1.59448,0.48814,8.96741
1.55441,0.562481,10.645
1.54995,0.473591,9.64203
1.56384,0.47815,8.9389
1.57978,0.584486,11.2677
1.58352,0.561109,9.53056
1.58891,0.567285,10.1859
1.59198,0.650842,12.1592
1.57859,0.501194,10.9044
1.58924,0.613469,10.2812
1.60269,0.734111,10.5975
1.57234,0.483415,10.7598
1.54579,0.52203,10.8795
1.59671,0.582237,9.63149
1.55076,0.539248,10.1167
1.58396,0.56249,11.1312
1.58104,0.462917,11.5546
1.59526,0.510498,10.4939
1.58381,0.46494,10.2208
1.58116,0.503557,9.32597
1.57991,0.485915,9.27307
1.5421,0.475126,9.92259
1.55842,0.52365,10.099
1.56089,0.34684,8.34238
1.57829,0.493952,10.7573
1.54641,0.527251,10.2248
1.56629,0.541916,10.2086
1.56217,0.520939,11.1738
1.57518,0.555975,10.3918
1.60046,0.57885,11.6248
1.57171,0.527689,10.4451
1.59891,0.533538,11.453
1.59527,0.50666,10.4812
1.59934,0.570455,10.8443
1.58224,0.548188,9.56725
1.55317,0.461431,7.79785
1.56417,0.422599,9.37339
1.57877,0.495922,10.0119
1.59154,0.660238,12.8241
1.55129,0.56939,9.0523
1.56858,0.688087,11.5359
1.59935,0.599919,10.1896
1.57374,0.553526,9.40306
1.58003,0.490293,10.9087
1.57284,0.4763,9.2276
1.5556,0.43239,8.89975
1.55572,0.601701,9.48775
1.59068,0.679311,11.0564
1.59208,0.600203,10.5523
1.58522,0.517268,10.8368
1.58829,0.469334,11.3705
1.58163,0.466628,9.35217
1.5799,0.654718,10.8808
1.60352,0.613859,9.59502
1.58751,0.49243,8.87745
1.57894,0.496516,11.3004
1.56226,0.52144,10.3036
1.549,0.571196,9.78889
1.58196,0.572963,12.2244
1.58761,0.566124,10.3609
1.57195,0.500533,9.8748
1.55484,0.506178,10.2664
1.59191,0.569667,12.402
1.59207,0.572881,11.039
1.56579,0.474476,10.4508
1.56944,0.523102,8.24036
1.53659,0.588499,9.40281
1.55669,0.418108,9.5388
1.55256,0.462028,8.78628
1.59628,0.60671,10.5018
1.5936,0.476834,10.603
1.5726,0.579203,10.3482
1.60461,0.59804,9.44042
1.56429,0.596972,10.3083
1.61366,0.639951,11.5012
1.56464,0.439492,9.9454
1.57465,0.600927,8.64857
1.57521,0.590248,10.2828
1.56106,0.552204,9.38213
1.58899,0.498258,10.705
1.56483,0.53527,10.7389
1.57141,0.550818,9.28857
1.58803,0.689096,10.7052
1.56538,0.540318,10.6541
1.55074,0.56751,9.7404
1.57294,0.415795,9.14942
1.57224,0.545532,9.43474
1.54941,0.499556,9.4831
1.5611,0.535834,9.78742
1.60484,0.549291,9.59208
1.59035,0.60128,10.7488
1.57427,0.518272,8.77249
1.59585,0.547157,10.6915
1.53101,0.394273,9.09438
1.58521,0.474786,9.34628
1.57389,0.620157,10.1019
1.59206,0.594196,10.0884
1.57294,0.473118,8.53656
1.56963,0.578295,10.1574
1.57516,0.566158,10.0412
1.58378,0.635508,10.4956
1.57352,0.628903,9.95347
1.57744,0.585016,10.4946
1.60877,0.70528,11.2842
1.58836,0.567519,10.6616
1.5822,0.752927,10.8144
1.58383,0.534456,9.97167
1.59604,0.514043,10.585
1.57077,0.489569,8.23657
1.58516,0.612665,11.5826
1.54954,0.455195,8.30627
1.58629,0.551512,10.742
1.58743,0.700017,10.8099
1.55491,0.59939,9.7788
1.57229,0.477435,10.351
1.55923,0.598497,10.5737
1.56916,0.446459,10.3473
1.61102,0.634032,11.4504
1.57736,0.53259,10.7437
1.5989,0.659651,11.5777
1.58042,0.655058,10.0817
1.57482,0.541995,10.0762
1.55205,0.49994,9.81975
1.57705,0.453566,9.17995
1.58272,0.617299,10.1915
1.55176,0.433432,9.69419
1.57369,0.525526,10.1407
1.59315,0.642284,10.5432
1.60377,0.628413,11.3207
1.57867,0.566523,9.96463
1.57808,0.658225,10.3694
1.60425,0.562024,11.2517
1.56921,0.575201,9.12332
1.59235,0.596444,10.6134
1.57636,0.495024,10.3653
1.58384,0.542576,11.5491
1.55417,0.562335,10.041
1.55611,0.497587,8.85278
1.56979,0.480671,10.0799
1.57879,0.572874,9.64141
1.5835,0.611007,11.1994
1.60829,0.687372,11.6352
1.55728,0.43361,9.54937
1.58656,0.614707,9.63191
1.57927,0.426177,10.0647
1.59042,0.586026,9.73278
1.59145,0.630262,11.654
1.59237,0.587331,11.8548
1.54696,0.53412,9.83058
1.57069,0.614226,9.41302
1.57648,0.474261,9.41301
1.54079,0.455624,9.34844
1.58841,0.657117,11.0465
1.55564,0.536273,9.35714
1.56386,0.559168,10.2819
1.56884,0.464881,9.81853
1.58138,0.615458,10.486
1.5575,0.569677,10.0909
1.54321,0.506795,9.14418
1.59733,0.484329,10.4734
1.56705,0.534114,10.4974
1.59885,0.584624,10.3304
1.56967,0.632285,10.9904
1.5644,0.621451,11.1528
1.56432,0.679107,10.4226
1.56621,0.448143,9.64835
1.57497,0.615287,11.159
1.58314,0.517303,9.1768
1.59705,0.701528,11.6813
1.59551,0.577241,12.1415
1.60368,0.530552,10.9226
1.55667,0.471937,9.68814
1.54478,0.514014,9.29836
1.58726,0.558324,11.3841
1.57451,0.472835,10.8476
1.54087,0.513527,9.97005
1.55118,0.586234,11.0604
1.56145,0.57406,9.62928
1.55136,0.427637,9.61987
1.56083,0.579011,9.57378
1.54806,0.48783,10.3191
1.59039,0.540625,10.8604
1.59152,0.661265,10.2981
1.58175,0.692333,11.7483
1.57264,0.435247,8.78458
1.62056,0.612022,12.3234
1.58173,0.663586,11.0769
1.55237,0.44583,9.32012
1.58683,0.584408,10.4054
1.58643,0.551764,9.92161
1.58883,0.581364,10.9193
1.56768,0.455793,9.12966
1.56187,0.461206,9.3917
1.60669,0.631237,11.1597
1.56101,0.401752,8.44339
1.57997,0.611252,10.0892
1.55275,0.482854,9.05816
1.57995,0.516271,9.97074
1.56461,0.556588,10.7922
1.55893,0.541833,9.87245
1.53961,0.533875,9.19842
1.56578,0.653573,11.15
1.5754,0.593109,9.95236
1.5753,0.618841,10.4367
1.56184,0.528474,9.91535
1.57393,0.576326,9.57568
1.58216,0.568612,10.2201
1.58717,0.602957,9.90829
1.55962,0.472571,9.03256
1.59282,0.633086,10.4653
1.53521,0.465988,8.33864
1.56852,0.531349,9.42273
1.57113,0.490716,10.8313
1.57062,0.410243,9.64571
1.61429,0.524073,10.524
1.56274,0.520065,9.61152
1.57271,0.582626,10.5498
1.565,0.504232,8.69548
1.5694,0.619407,9.55704
1.54331,0.466094,9.37965
1.54794,0.479864,9.74039
1.59804,0.650847,13.0633
1.60752,0.631958,11.1691
1.58124,0.632131,11.7807
1.60031,0.572691,11.1412
1.55996,0.481311,9.39801
1.58892,0.730912,12.3057
1.58206,0.66099,11.3608
1.58025,0.608457,11.1338
1.58199,0.568438,12.1043
1.55777,0.545769,10.1617
1.5655,0.628555,9.89437
1.57029,0.536035,8.98494
1.57082,0.474169,10.1873
1.57004,0.48367,8.79271
1.56532,0.527742,10.5804
1.58401,0.516428,11.3678
1.56926,0.613935,10.3806
1.57589,0.533223,10.7142
1.5484,0.497387,10.0618
1.60568,0.631745,11.742
1.56153,0.511209,10.8768
1.57744,0.588815,11.3634
1.60668,0.559548,10.7952
1.58461,0.579342,11.4052
1.54685,0.480452,8.40228
1.57244,0.525586,9.88735
1.58078,0.678592,10.5075
1.59218,0.584188,10.8159
1.56636,0.499351,9.67528
1.5743,0.664637,12.6013
1.58421,0.551816,9.22732
1.54562,0.474422,9.13803
1.58588,0.517435,10.4983
1.60221,0.621488,10.759
1.57933,0.654232,11.2497
1.57558,0.675671,10.7514
1.5691,0.470211,10.7901
1.57744,0.50981,10.0383
1.57024,0.515493,9.62043
1.57746,0.396364,8.95024
1.55923,0.48345,10.111
1.59394,0.662755,10.761
1.60065,0.591511,12.6211
1.57869,0.631093,10.8645
1.57175,0.408986,10.8408
1.57398,0.54778,10.7389
1.5835,0.534896,9.54613
1.57185,0.536165,10.9462
1.59286,0.655162,11.0364
1.55996,0.65747,11.203
1.58745,0.62429,9.90861
1.61409,0.616934,11.1928
1.56489,0.514636,11.9845
1.59274,0.479682,11.3698
1.59859,0.714041,11.7955
1.56262,0.582119,10.3832
1.59102,0.532005,10.9677
1.59018,0.617595,10.3671
1.59674,0.648638,11.2176
1.54254,0.493113,8.36187
1.58558,0.501604,9.6519
1.57133,0.536863,10.531
1.54076,0.440618,8.02525
1.57955,0.459313,9.5183
1.54756,0.513521,9.11003
1.60406,0.752926,12.2851
1.54185,0.491313,9.01117
1.60661,0.636962,12.2193
1.57758,0.478784,10.9722
1.56249,0.524867,8.81774
1.55523,0.457624,9.66167
1.53966,0.419692,8.14507
1.58089,0.470934,11.0961
1.59298,0.464993,10.5373
1.5573,0.434488,9.39349
1.5699,0.576574,10.6647
1.56192,0.47773,10.0652
1.5517,0.658357,10.3294
1.56615,0.451419,10.4813
1.55602,0.509301,11.2139
1.56177,0.60151,10.8685
1.59518,0.609828,11.4126
1.59895,0.663068,12.4384
1.56488,0.641962,8.96143
1.58062,0.520658,10.5252
1.59852,0.649337,11.9798
1.58921,0.653243,10.4377
1.5822,0.607836,10.1919
1.56564,0.426532,10.1389
1.55214,0.595399,10.0596
1.55349,0.540045,9.83658
1.5763,0.532314,9.38109
1.54524,0.509244,9.74977
1.59617,0.629985,10.689
1.56765,0.346624,9.83881
1.56146,0.452765,9.63442
1.56153,0.549383,8.81595
1.57741,0.701327,10.1369
1.58474,0.535294,9.80441
1.5858,0.575772,10.3349
1.59351,0.613837,13.0627
1.54969,0.479582,9.64995
1.58642,0.679116,10.165
1.57002,0.561527,8.67327
1.56531,0.581314,9.72886
1.57418,0.645041,10.3086
1.58827,0.645375,10.6281
1.56452,0.583259,11.6367
1.56923,0.542218,10.3126
1.54928,0.534756,8.82381
1.59424,0.599863,9.92935
1.61399,0.585966,12.3241
1.5879,0.606468,10.361
1.57553,0.613179,10.2755
1.55346,0.525164,9.13249
1.56396,0.494849,8.54233
1.55862,0.533152,9.62132
1.54677,0.402662,9.29561
1.57737,0.578803,10.4352
1.5811,0.587915,9.92296
1.59993,0.418993,9.63685
1.57186,0.557492,9.17867
1.55166,0.537283,9.59743
1.61167,0.70723,11.56
1.57044,0.497425,10.4157
1.60509,0.592466,12.7331
1.55367,0.384967,7.82202
1.57074,0.517804,10.9608
1.5924,0.559609,10.4977
1.55726,0.569372,9.61423
1.5935,0.468512,9.76188
1.56534,0.55933,11.4213
1.56532,0.595786,10.7369
1.57165,0.599092,10.6996
1.58277,0.696857,11.8362
1.56847,0.587097,9.93141
1.56394,0.608323,9.89085
1.58159,0.511078,10.4471
1.57734,0.518625,10.0406
1.56131,0.538448,8.62879
1.56211,0.426541,10.402
1.60646,0.570668,10.8677
1.58339,0.490686,11.2739
1.57935,0.641558,10.7084
1.59994,0.694165,12.1782
1.59553,0.665936,10.6101
1.56602,0.399498,8.92687
1.55666,0.532446,8.87158
1.58075,0.574231,10.8363
1.55163,0.448646,8.7949
1.57571,0.584383,9.7405
1.57143,0.489455,9.11389
1.5767,0.507115,10.3664
1.5526,0.497355,9.36339
1.58426,0.492158,11.028
1.58301,0.61004,10.6152
1.57071,0.563655,10.1044
1.55979,0.530329,10.7466
1.54101,0.576581,10.3992
1.56503,0.517844,9.93626
1.59733,0.586662,10.7833
1.59507,0.559102,10.747
1.54517,0.511395,9.56013
1.60654,0.558566,10.3282
1.57486,0.505403,11.489
1.5613,0.464458,9.26429
1.55975,0.657784,10.3451
1.57035,0.504883,11.5401
1.55023,0.58856,9.80345
1.56506,0.474331,11.2913
1.60142,0.570673,10.765
1.5558,0.48646,10.9231
1.58418,0.498569,9.95596
1.59375,0.606125,9.32338
1.59343,0.541817,9.0558
1.57391,0.472693,9.27137
1.54956,0.646843,9.47329
1.57641,0.546016,10.4575
1.58206,0.688394,12.9507
1.56655,0.509201,10.0019
1.57065,0.60431,10.604
1.58245,0.63103,9.21841
1.56748,0.565564,9.29305
1.58107,0.654387,11.5366
1.55544,0.496505,10.0985
1.57089,0.557349,9.65648
1.57981,0.54751,9.45848
1.55809,0.562025,10.8298
1.58426,0.556556,10.3955
1.58716,0.553412,10.363
1.5576,0.603407,10.8528
1.58926,0.542225,9.76926
1.53299,0.475332,10.0107
1.60001,0.716082,12.2092
1.62354,0.693367,11.0937
1.58091,0.590963,10.7099
1.59607,0.55321,10.1543
1.58223,0.406252,9.73188
1.58768,0.577343,10.2303
1.57223,0.603285,9.81481
1.55215,0.592193,9.80562
1.55817,0.460603,8.0434
1.5745,0.465669,9.46317
1.61818,0.576202,11.6697
1.55863,0.492867,9.89909
1.59941,0.658527,11.5402
1.59082,0.568393,11.754
1.57075,0.49391,9.40458
1.55882,0.536462,9.61865
1.5463,0.568687,9.5447
1.58314,0.576026,11.7706
1.56454,0.499749,10.9777
1.55394,0.452978,9.75806
1.54286,0.575582,10.1758
1.59606,0.523348,9.78737
1.60357,0.661613,10.8942
1.55969,0.601161,10.1401
1.56978,0.453339,10.5507
1.58879,0.480228,10.3675
1.56909,0.50637,9.69781
1.57687,0.545898,9.81284
1.57275,0.549536,11.4793
1.57251,0.539428,11.8049
1.55478,0.469959,9.45106
1.58968,0.472634,10.2769
1.58067,0.485088,10.8531
1.57243,0.560696,9.42787
1.55672,0.568792,9.68312
1.6058,0.600651,11.6462
1.58502,0.512817,10.5788
1.53732,0.46269,10.5479
1.57351,0.507758,11.5883
1.5744,0.642717,10.5491
1.56988,0.577372,10.6841
1.58198,0.665219,13.1114
1.58958,0.579942,11.6947
1.58193,0.61598,11.0603
1.56935,0.630393,10.0594
1.59436,0.555591,10.4294
1.56683,0.553866,10.0677
1.55348,0.54274,10.0616
1.56645,0.535966,11.5659
1.57604,0.540319,10.3872
1.54612,0.48928,8.52787
1.54161,0.494598,9.03434
1.55192,0.33725,9.15371
1.57347,0.498561,8.9332
1.5705,0.443157,9.69815
1.59114,0.49942,11.0783
1.57417,0.618377,11.0739
1.58474,0.668484,12.2106
1.54502,0.567836,10.5635
1.59116,0.652778,10.652
1.55574,0.482913,10.367
1.56111,0.408966,9.62129
1.56889,0.513436,8.61707
1.57446,0.561255,11.5146
1.56674,0.487719,9.15324
1.57753,0.530689,11.1994
1.61711,0.646317,12.3487
1.57071,0.500915,8.84471
1.57963,0.532993,9.85335
1.59602,0.595824,11.147
1.55965,0.546023,9.79614
1.57255,0.579698,10.0407
1.56527,0.575254,9.2248
1.56533,0.484999,9.38675
1.57047,0.624712,8.84173
1.59328,0.59853,12.4306
1.57232,0.59057,11.5529
1.58155,0.593329,10.596
1.55704,0.56692,10.0107
1.56742,0.608133,10.5313
1.5734,0.480496,10.4977
1.55912,0.512143,10.0027
1.58418,0.472078,9.74428
1.61116,0.701671,11.7655
1.57043,0.489477,10.3237
1.567,0.569373,9.97982
1.58048,0.487962,9.67922
1.5874,0.495537,10.2452
1.58558,0.634448,11.4291
1.55686,0.516164,8.90569
1.57065,0.613808,10.4849
1.53487,0.57699,8.97054
1.58178,0.569018,11.5688
1.57694,0.589513,11.1595
1.5605,0.493872,10.773
1.56018,0.61956,11.5874
1.58709,0.69556,11.3571
1.56421,0.461072,9.73647
1.58276,0.484503,9.55214
1.60628,0.775562,10.7344
1.55785,0.525898,9.39851
1.57753,0.524469,10.566
1.57352,0.600485,11.6275
1.58608,0.502968,9.172
1.55087,0.571334,10.8047
1.57775,0.538722,12.0707
1.57188,0.491604,10.4384
1.55195,0.586089,10.8923
1.55832,0.541506,10.5342
1.56995,0.540087,10.5311
1.55018,0.550947,10.3016
1.55902,0.484659,9.92936
1.53842,0.544428,10.1374
1.57819,0.5453,11.1143
1.58985,0.587739,11.377
1.5828,0.53682,10.5726
1.56406,0.505013,9.09171
1.55977,0.556777,10.2479
1.57915,0.495052,11.5867
1.57129,0.630128,10.5605
1.59063,0.657189,11.0214
1.57743,0.566954,11.8081
1.57317,0.669707,10.7197
1.58797,0.529691,11.462
1.58412,0.53089,11.6416
1.55252,0.46494,8.22091
1.61148,0.575054,11.1847
1.54379,0.480191,10.4251
1.56782,0.622551,10.3053
1.56784,0.473369,11.022
1.55709,0.574755,10.2358
1.55739,0.425572,8.0201
1.57322,0.493683,8.79631
1.59237,0.609736,10.5501
1.57642,0.586975,9.38289
1.57869,0.465707,9.71274
1.57783,0.529442,8.75113
1.56736,0.683279,11.529
1.55321,0.587058,8.87275
1.56697,0.534669,10.6354
1.58699,0.684177,11.5672
1.58305,0.501294,10.2249
1.57183,0.646854,11.0903
1.54536,0.544131,9.65257
1.57154,0.743393,10.3835
1.56056,0.471374,9.09771
1.59559,0.571981,10.8331
1.56295,0.587153,10.1039
1.58402,0.562364,10.2352
1.58205,0.577119,9.81263
1.58904,0.51618,10.639
1.59698,0.539253,11.024
1.56185,0.498387,9.98879
1.582,0.514061,10.1178
1.56245,0.457115,9.25173
1.57505,0.523395,9.05221
1.59376,0.495455,9.68516
