-1.97511,-1.45122,-1.5465,-1.93376,-1.41201,-1.72494,-1.70545,-1.8473,-1.23061,-1.69307,-1.44155,-1.76695,-1.692,-1.74443,-1.8413,-1.41036,-1.67989,-1.38758,-1.50939,-1.14333,-1.40951,-1.70141,-1.83949,-1.1709,-1.94705,-1.96156,-1.69485,-1.36006,-1.98469,-1.00639,-1.18804,-1.59871,-1.3345,-1.96831,-1.16913,-1.00189,-1.49446,-1.41543,-1.26883,-1.64396,-1.99043,-1.22435,-1.92869,-1.19721,-1.28849,-1.24548,-1.51161,-1.05999,-1.95593,-1.77873,-1.13367,-1.51714,-1.41605,-1.0249,-1.30879,-1.50523,-1.75435,-1.33337,-1.17874,-1.28178,-1.75842,-1.70848,-1.67302,-1.23305,-1.78356,-1.9693,-1.54607,-1.08991,-1.00976,-1.87743,-1.05532,-1.35182,-1.65544,-1.9719,-1.50888,-1.29254,-1.94697,-1.43554,-1.36877,-1.67035,-1.01343,-1.34862,-1.72197,-1.34323,-1.30154,-1.50998,-1.95217,-1.32185,-1.28822,-1.17492,-1.30837,-1.32539,-1.47275,-1.91048,-1.92955,-1.224,-1.79019,-1.51924,-1.92121,-1.26512,-1.69667,-1.72408,-1.10572,-1.64816,-1.69594,-1.58257,-1.16138,-1.21096,-1.96902,-1.06903,-1.29324,-1.76059,-1.83891,-1.38016,-1.05679,-1.32994,-1.17271,-1.52601,-1.12808,-1.47464,-1.9453,-1.20092,-1.94396,-1.01409,-1.06397,-1.58933,-1.86445,-1.52912,-1.89093,-1.76699
-1.42388,-1.76059,-1.8482,-1.4427,-1.31151,-1.31364,-1.02942,-1.08712,-1.25808,-1.93989,-1.75575,-1.21161,-1.12394,-1.54681,-1.69026,-1.72718,-1.88978,-1.79372,-1.30742,-1.08071,-1.92509,-1.11338,-1.94765,-1.15832,-1.01139,-1.21275,-1.67148,-1.93541,-1.77345,-1.00096,-1.34248,-1.67718,-1.6927,-1.35856,-1.29347,-1.7117,-1.76398,-1.73996,-1.76396,-1.36152,-1.33463,-1.24257,-1.18991,-1.96527,-1.86666,-1.18165,-1.9221,-1.74482,-1.22248,-1.44507,-1.27628,-1.89187,-1.28829,-1.39842,-1.19125,-1.89846,-1.40135,-1.00713,-1.43478,-1.64083,-1.21172,-1.9096,-1.79663,-1.70552,-1.33867,-1.24278,-1.8303,-1.90156,-1.78605,-1.18325,-1.12134,-1.89967,-1.01779,-1.84702,-1.99332,-1.63796,-1.83981,-1.78857,-1.87958,-1.78423,-1.90923,-1.76592,-1.22225,-1.35596,-1.93157,-1.60135,-1.52347,-1.58701,-1.87449,-1.25515,-1.18253,-1.93045,-1.11073,-1.85927,-1.42007,-1.85048,-1.11191,-1.30077,-1.56527,-1.0947,-1.89133,-1.71525,-1.84002,-1.30159,-1.27229,-1.69306,-1.9472,-1.26688,-1.89153,-1.56883,-1.39909,-1.98838,-1.62444,-1.92593,-1.38375,-1.54105,-1.80831,-1.49927,-1.5645,-1.74748,-1.9824,-1.73403,-1.3669,-1.97091,-1.63466,-1.73868,-1.72107,-1.98018,-1.13052,-1.72317
-1.2775,-1.35265,-1.08934,-1.0488,-1.07182,-1.13073,-1.74347,-1.52252,-1.30438,-1.51237,-1.85099,-1.6943,-1.07028,-1.83609,-1.98703,-1.56688,-1.25965,-1.9757,-1.29712,-1.4786,-1.21328,-1.70809,-1.47132,-1.40199,-1.94085,-1.41838,-1.22833,-1.08894,-1.77291,-1.33189,-1.68193,-1.11115,-1.34444,-1.91337,-1.07247,-1.62813,-1.8523,-1.67294,-1.72366,-1.50964,-1.74788,-1.23,-1.03457,-1.00647,-1.55028,-1.1687,-1.78298,-1.22184,-1.33851,-1.48958,-1.23686,-1.90437,-1.646,-1.16443,-1.95087,-1.12674,-1.46835,-1.69633,-1.18649,-1.36388,-1.56523,-1.13376,-1.31301,-1.93084,-1.43762,-1.79881,-1.91082,-1.83923,-1.59297,-1.84914,-1.70464,-1.42435,-1.45078,-1.35271,-1.7829,-1.31766,-1.57168,-1.07541,-1.05798,-1.74928,-1.70179,-1.13084,-1.59593,-1.34518,-1.93905,-1.36284,-1.62078,-1.77984,-1.06649,-1.26627,-1.7237,-1.73858,-1.33407,-1.39923,-1.79198,-1.2843,-1.36114,-1.22311,-1.69619,-1.86699,-1.84084,-1.21918,-1.22241,-1.7008,-1.70738,-1.08537,-1.09665,-1.55389,-1.12303,-1.8301,-1.75808,-1.74304,-1.52871,-1.05775,-1.8903,-1.47616,-1.99131,-1.45605,-1.38158,-1.65408,-1.52092,-1.38065,-1.50323,-1.7433,-1.01713,-1.59751,-1.52275,-1.91044,-1.2524,-1.52986
-1.87859,-1.30406,-1.86541,-1.04951,-1.80212,-1.15483,-1.52391,-1.50548,-1.02039,-1.61557,-1.5165,-1.92292,-1.12124,-1.29201,-1.12518,-1.64443,-1.04968,-1.46109,-1.06926,-1.23338,-1.63147,-1.42488,-1.35067,-1.74713,-1.00252,-1.1,-1.71814,-1.66605,-1.69524,-1.49169,-1.57336,-1.35483,-1.02703,-1.63742,-1.4058,-1.12118,-1.36344,-1.75409,-1.90559,-1.2478,-1.07611,-1.13594,-1.32146,-1.56118,-1.68569,-1.12419,-1.33369,-1.07566,-1.86361,-1.18533,-1.16773,-1.11404,-1.61335,-1.86997,-1.1411,-1.92337,-1.067,-1.85347,-1.14978,-1.71935,-1.10901,-1.14041,-1.48348,-1.60419,-1.49232,-1.86773,-1.1149,-1.11016,-1.72846,-1.49278,-1.34994,-1.42784,-1.7844,-1.01283,-1.88955,-1.81252,-1.27027,-1.4886,-1.89337,-1.26675,-1.29145,-1.90249,-1.99016,-1.43158,-1.51239,-1.88786,-1.04921,-1.11841,-1.59213,-1.83961,-1.59506,-1.81247,-1.60357,-1.92782,-1.44983,-1.11515,-1.27127,-1.79128,-1.20369,-1.32008,-1.87636,-1.42097,-1.07763,-1.40939,-1.80297,-1.04095,-1.26579,-1.76982,-1.38904,-1.00163,-1.97019,-1.35284,-1.3454,-1.29762,-1.43531,-1.96829,-1.77776,-1.7765,-1.06536,-1.9908,-1.32818,-1.31612,-1.87715,-1.36097,-1.6382,-1.67714,-1.54476,-1.24404,-1.04932,-1.65391
-1.37877,-1.36421,-1.93837,-1.9202,-1.77047,-1.67821,-1.50048,-1.1158,-1.21849,-1.07832,-1.22069,-1.30459,-1.26559,-1.82322,-1.51201,-1.86972,-1.15703,-1.89453,-1.08852,-1.69332,-1.92692,-1.04297,-1.50548,-1.81379,-1.72891,-1.00547,-1.25269,-1.12355,-1.86107,-1.78329,-1.80243,-1.73566,-1.08697,-1.79631,-1.20094,-1.30581,-1.55823,-1.6216,-1.59179,-1.58622,-1.9677,-1.2892,-1.18406,-1.95011,-1.63871,-1.91961,-1.7643,-1.95955,-1.82674,-1.54139,-1.62724,-1.51543,-1.28905,-1.49465,-1.90705,-1.97532,-1.36698,-1.75261,-1.11774,-1.22461,-1.40833,-1.97231,-1.61007,-1.97127,-1.41736,-1.4714,-1.09981,-1.37323,-1.71532,-1.75649,-1.72859,-1.12309,-1.76904,-1.80706,-1.28559,-1.90093,-1.598,-1.37607,-1.27372,-1.52055,-1.64723,-1.86851,-1.30676,-1.82572,-1.16663,-1.65403,-1.84095,-1.77366,-1.19955,-1.87642,-1.05831,-1.98894,-1.78317,-1.14622,-1.44687,-1.02788,-1.34601,-1.98905,-1.58263,-1.79058,-1.11005,-1.03715,-1.28279,-1.9244,-1.89127,-1.44157,-1.87914,-1.83919,-1.55289,-1.61087,-1.91008,-1.11991,-1.08235,-1.77699,-1.61106,-1.78682,-1.7474,-1.16083,-1.99975,-1.29511,-1.96769,-1.30393,-1.37512,-1.107,-1.46121,-1.94596,-1.63483,-1.28936,-1.67465,-1.94689
-1.87876,-1.29915,-1.95709,-1.57017,-1.56443,-1.61698,-1.36447,-1.6128,-1.43662,-1.33987,-1.83251,-1.62718,-1.41856,-1.68765,-1.11931,-1.725,-1.43359,-1.45592,-1.83166,-1.92019,-1.29012,-1.02046,-1.14612,-1.52992,-1.56165,-1.54844,-1.43146,-1.6097,-1.64862,-1.60778,-1.47112,-1.93616,-1.48728,-1.01969,-1.88635,-1.24396,-1.11586,-1.00634,-1.42433,-1.37897,-1.10499,-1.62134,-1.556,-1.45223,-1.80189,-1.81735,-1.49494,-1.7611,-1.88322,-1.49444,-1.93967,-1.08089,-1.66551,-1.80774,-1.13079,-1.06884,-1.35482,-1.35565,-1.83576,-1.94079,-1.98437,-1.81814,-1.01222,-1.27801,-1.49193,-1.71585,-1.9604,-1.25135,-1.32753,-1.10585,-1.27167,-1.91264,-1.21324,-1.51535,-1.22951,-1.36654,-1.90944,-1.6286,-1.38321,-1.03685,-1.66255,-1.13191,-1.56337,-1.13009,-1.15526,-1.65396,-1.05143,-1.77087,-1.85995,-1.53098,-1.64065,-1.98381,-1.08692,-1.51667,-1.22193,-1.75807,-1.57155,-1.99899,-1.03674,-1.53268,-1.72174,-1.10411,-1.34447,-1.08346,-1.30165,-1.55535,-1.86898,-1.88016,-1.16855,-1.80351,-1.49851,-1.3892,-1.72971,-1.78239,-1.12558,-1.34584,-1.15305,-1.12984,-1.71319,-1.4359,-1.18538,-1.12415,-1.29503,-1.81529,-1.79233,-1.25516,-1.97816,-1.08317,-1.55249,-1.43539
-1.53039,-1.88981,-1.97118,-1.31234,-1.05815,-1.26063,-1.7376,-1.44154,-1.20494,-1.38265,-1.90728,-1.43265,-1.49901,-1.15723,-1.6905,-1.71001,-1.35736,-1.04818,-1.18284,-1.35002,-1.68312,-1.21751,-1.30622,-1.91409,-1.22362,-1.27449,-1.36983,-1.27927,-1.69861,-1.41664,-1.31497,-1.78857,-1.84063,-1.80622,-1.61768,-1.96752,-1.78953,-1.7264,-1.92829,-1.14078,-1.4315,-1.27131,-1.66579,-1.60404,-1.52014,-1.68735,-1.78134,-1.79854,-1.24802,-1.80904,-1.71412,-1.8731,-1.85912,-1.80417,-1.10366,-1.94852,-1.58801,-1.74872,-1.06259,-1.72414,-1.76509,-1.58283,-1.9028,-1.5128,-1.38722,-1.08194,-1.77562,-1.83966,-1.36256,-1.94247,-1.90598,-1.07889,-1.27143,-1.691,-1.09393,-1.84547,-1.83698,-1.86351,-1.74354,-1.02861,-1.81152,-1.34591,-1.88694,-1.52401,-1.31584,-1.13444,-1.25033,-1.02194,-1.7498,-1.38036,-1.52289,-1.0798,-1.55705,-1.53044,-1.2657,-1.97427,-1.38597,-1.64977,-1.253,-1.78508,-1.46581,-1.60424,-1.3342,-1.67964,-1.41392,-1.64311,-1.87533,-1.57199,-1.37763,-1.93475,-1.39928,-1.39512,-1.89479,-1.53421,-1.26007,-1.98495,-1.68982,-1.92064,-1.39016,-1.76313,-1.18289,-1.61409,-1.47707,-1.93963,-1.06468,-1.6926,-1.04383,-1.1408,-1.55325,-1.76244
-1.03336,-1.69573,-1.51951,-1.00813,-1.30848,-1.59667,-1.29968,-1.83075,-1.14525,-1.59174,-1.00796,-1.83727,-1.40999,-1.75015,-1.87182,-1.05401,-1.38427,-1.14252,-1.25232,-1.99171,-1.76708,-1.75,-1.41998,-1.60139,-1.99229,-1.60313,-1.05821,-1.86373,-1.36719,-1.97255,-1.69981,-1.25079,-1.14383,-1.82574,-1.30881,-1.78406,-1.88344,-1.57578,-1.60633,-1.45356,-1.54693,-1.06991,-1.13858,-1.17896,-1.84104,-1.63267,-1.32184,-1.17253,-1.35131,-1.82875,-1.70603,-1.60638,-1.91875,-1.32604,-1.88514,-1.59283,-1.92629,-1.83512,-1.4771,-1.22236,-1.96611,-1.59494,-1.72057,-1.96482,-1.92901,-1.57979,-1.00166,-1.77703,-1.97048,-1.84906,-1.98155,-1.52687,-1.21905,-1.33328,-1.87169,-1.52917,-1.23809,-1.41503,-1.90176,-1.07723,-1.38139,-1.20294,-1.00502,-1.10599,-1.12584,-1.57389,-1.80437,-1.44007,-1.70782,-1.0533,-1.71364,-1.63153,-1.99437,-1.98035,-1.13791,-1.45408,-1.43853,-1.36575,-1.97922,-1.47567,-1.95664,-1.96951,-1.33256,-1.12948,-1.76016,-1.56054,-1.68864,-1.30593,-1.9618,-1.57077,-1.51033,-1.95801,-1.02673,-1.35215,-1.18207,-1.59469,-1.56058,-1.86485,-1.59331,-1.86418,-1.26051,-1.23642,-1.45815,-1.95894,-1.92822,-1.18634,-1.69268,-1.75815,-1.73071,-1.87467
-1.37475,-1.39432,-1.51516,-1.09632,-1.07062,-1.93247,-1.89913,-1.79088,-1.23973,-1.0897,-1.06186,-1.53169,-1.84411,-1.73516,-1.37646,-1.42632,-1.54015,-1.22924,-1.45576,-1.49549,-1.82886,-1.28035,-1.0741,-1.76925,-1.55559,-1.68319,-1.44735,-1.44628,-1.94516,-1.95824,-1.46136,-1.65042,-1.25175,-1.83527,-1.16754,-1.02834,-1.57554,-1.04975,-1.64905,-1.72457,-1.53517,-1.54559,-1.36111,-1.53176,-1.90837,-1.27768,-1.05664,-1.05958,-1.85426,-1.12972,-1.57526,-1.80282,-1.15309,-1.13477,-1.74716,-1.93743,-1.48206,-1.58519,-1.39702,-1.99916,-1.21129,-1.17683,-1.21601,-1.99613,-1.46682,-1.24811,-1.66192,-1.6298,-1.16889,-1.45538,-1.94517,-1.52932,-1.27031,-1.95882,-1.49169,-1.84317,-1.21937,-1.43349,-1.5393,-1.40304,-1.41242,-1.19085,-1.10249,-1.48936,-1.37232,-1.85843,-1.28904,-1.36792,-1.98429,-1.78562,-1.74319,-1.48641,-1.1069,-1.70935,-1.64682,-1.17306,-1.61399,-1.63366,-1.75722,-1.34346,-1.26854,-1.66479,-1.28951,-1.34189,-1.28191,-1.14276,-1.14788,-1.05182,-1.61444,-1.69238,-1.61434,-1.41901,-1.23158,-1.05913,-1.693,-1.99011,-1.26379,-1.38093,-1.76702,-1.60473,-1.305,-1.43445,-1.15183,-1.5195,-1.61866,-1.05557,-1.95353,-1.93861,-1.89703,-1.96438
-1.17985,-1.87618,-1.40565,-1.26392,-1.82781,-1.99971,-1.3762,-1.82154,-1.6425,-1.77832,-1.99662,-1.36788,-1.95469,-1.29482,-1.10922,-1.37083,-1.56314,-1.81678,-1.44745,-1.19662,-1.94333,-1.24245,-1.04256,-1.25919,-1.65324,-1.4725,-1.66945,-1.71384,-1.18281,-1.62979,-1.2096,-1.53112,-1.58459,-1.06315,-1.06253,-1.34173,-1.11219,-1.00678,-1.55843,-1.15685,-1.7759,-1.57514,-1.82542,-1.63626,-1.50375,-1.71099,-1.53633,-1.36882,-1.85072,-1.35077,-1.04019,-1.69054,-1.68032,-1.29264,-1.7408,-1.75256,-1.80255,-1.34926,-1.83453,-1.4788,-1.57749,-1.82094,-1.8477,-1.28145,-1.11492,-1.09199,-1.11336,-1.7077,-1.01252,-1.60748,-1.01467,-1.73919,-1.48195,-1.3338,-1.54351,-1.25587,-1.72463,-1.96405,-1.48641,-1.4747,-1.37696,-1.41085,-1.90987,-1.14098,-1.46744,-1.17548,-1.62869,-1.80407,-1.00948,-1.90805,-1.11135,-1.08961,-1.22567,-1.60617,-1.74311,-1.91997,-1.45184,-1.83234,-1.11678,-1.36913,-1.93055,-1.90729,-1.22641,-1.76954,-1.00815,-1.03608,-1.01826,-1.55385,-1.67492,-1.86645,-1.47911,-1.01315,-1.50595,-1.74845,-1.49465,-1.89183,-1.79863,-1.71548,-1.95912,-1.36007,-1.30897,-1.76832,-1.17787,-1.33916,-1.39749,-1.10764,-1.61483,-1.41401,-1.76842,-1.07853
-0.945719,-0.831376,-0.83794,-0.711611,-0.876427,-0.885841,-0.77977,-0.840641,-0.843767,-0.904272,-0.727024,-0.833546,-0.754241,-0.998439,-0.908213,-0.745666,-0.806835,-0.965683,-0.825976,-0.754554,-0.727502,-0.936034,-0.842175,-0.851151,-0.847686,-0.989163,-0.825926,-0.905139,-0.719632,-0.810227,-0.704575,-0.759023,-0.709719,-0.710482,-0.971295,-0.790892,-0.70476,-0.760604,-0.895579,-0.912476,-0.740328,-0.953874,-0.932502,-0.939599,-0.93699,-0.846843,-0.860848,-0.912447,-0.894407,-0.87742,-0.710747,-0.746168,-0.720417,-0.784748,-0.927644,-0.818048,-0.8032,-0.973226,-0.71119,-0.815086,-0.756993,-0.795246,-0.704302,-0.749818,-0.871467,-0.786114,-0.852605,-0.748553,-0.912436,-0.890388,-0.777347,-0.756093,-0.826585,-0.78201,-0.717989,-0.942576,-0.821584,-0.849087,-0.947591,-0.844569,-0.823781,-0.767072,-0.72002,-0.817339,-0.926766,-0.746404,-0.946833,-0.954525,-0.979068,-0.784049,-0.994012,-0.800925,-0.753434,-0.859888,-0.871514,-0.893625,-0.999724,-0.912117,-0.772513,-0.76425,-0.956427,-0.840035,-0.822174,-0.839116,-0.967323,-0.799391,-0.988106,-0.836735,-0.831262,-0.845682,-0.790669,-0.864001,-0.77096,-0.871732,-0.85027,-0.999117,-0.747169,-0.801058,-0.847734,-0.706363,-0.797014,-0.769896,-0.805369,-0.848747,-0.998264,-0.788994,-0.940089,-0.927399,-0.813292,-0.850999
-0.928936,-0.950216,-0.924462,-0.721073,-0.717112,-0.835309,-0.789932,-0.858314,-0.709969,-0.778942,-0.970127,-0.845357,-0.901085,-0.799009,-0.773335,-0.900002,-0.802849,-0.963105,-0.851497,-0.805592,-0.810565,-0.958275,-0.704494,-0.722167,-0.903708,-0.828533,-0.878177,-0.970302,-0.759969,-0.749167,-0.972797,-0.967844,-0.998363,-0.790046,-0.848133,-0.867747,-0.909497,-0.841017,-0.804057,-0.879407,-0.708082,-0.73735,-0.72141,-0.988067,-0.723246,-0.801548,-0.85117,-0.796201,-0.786564,-0.855915,-0.709957,-0.845729,-0.812006,-0.759105,-0.947792,-0.703569,-0.968333,-0.963842,-0.772664,-0.71604,-0.92793,-0.820625,-0.834744,-0.750543,-0.995307,-0.928374,-0.815829,-0.745369,-0.730186,-0.899794,-0.892805,-0.760269,-0.803595,-0.9739,-0.941362,-0.857238,-0.735329,-0.918624,-0.817579,-0.886314,-0.977891,-0.741676,-0.824747,-0.926948,-0.943263,-0.951988,-0.850779,-0.827468,-0.994338,-0.752747,-0.838966,-0.926819,-0.731335,-0.938671,-0.908526,-0.877176,-0.757703,-0.829506,-0.857724,-0.886737,-0.984002,-0.919882,-0.836168,-0.959111,-0.963032,-0.845097,-0.873037,-0.790264,-0.846565,-0.740623,-0.736136,-0.894538,-0.825919,-0.710838,-0.745279,-0.985668,-0.87624,-0.935182,-0.902254,-0.897604,-0.836065,-0.715379,-0.944378,-0.98646,-0.879886,-0.793293,-0.70894,-0.898425,-0.937234,-0.935332
-0.837506,-0.970642,-0.942622,-0.813255,-0.867399,-0.887555,-0.841456,-0.786304,-0.730996,-0.754774,-0.826629,-0.826571,-0.915578,-0.818215,-0.824553,-0.962692,-0.877291,-0.863028,-0.899032,-0.773392,-0.916314,-0.764731,-0.78326,-0.717088,-0.829435,-0.898098,-0.98786,-0.773075,-0.7618,-0.802724,-0.945696,-0.741745,-0.996452,-0.79519,-0.780166,-0.842923,-0.83223,-0.83643,-0.713188,-0.872476,-0.870855,-0.992931,-0.713841,-0.827238,-0.77047,-0.901405,-0.830683,-0.86532,-0.992838,-0.941881,-0.820123,-0.934766,-0.95337,-0.868708,-0.794806,-0.80338,-0.738009,-0.723289,-0.706357,-0.711499,-0.981686,-0.959782,-0.718127,-0.811956,-0.826212,-0.916954,-0.939077,-0.823758,-0.883998,-0.765179,-0.729435,-0.818652,-0.803341,-0.709056,-0.968363,-0.794582,-0.844572,-0.746688,-0.988389,-0.74811,-0.768178,-0.7176,-0.916815,-0.762455,-0.836058,-0.982081,-0.902169,-0.706798,-0.815205,-0.899327,-0.934475,-0.896981,-0.868177,-0.760964,-0.841472,-0.944246,-0.851574,-0.778475,-0.870378,-0.95147,-0.729092,-0.981466,-0.914325,-0.81512,-0.900584,-0.941834,-0.929138,-0.838674,-0.727029,-0.866545,-0.939336,-0.886717,-0.990756,-0.840454,-0.767455,-0.923992,-0.965941,-0.911238,-0.782748,-0.949374,-0.959818,-0.957202,-0.727211,-0.712999,-0.839287,-0.950736,-0.845762,-0.774546,-0.917467,-0.960138
-0.91393,-0.978652,-0.796507,-0.89135,-0.815199,-0.916591,-0.896718,-0.951974,-0.822646,-0.876511,-0.92101,-0.876942,-0.763589,-0.870872,-0.939008,-0.986903,-0.957299,-0.87541,-0.818937,-0.95294,-0.931679,-0.804664,-0.880015,-0.771906,-0.862646,-0.981007,-0.874385,-0.998475,-0.829492,-0.723276,-0.725092,-0.754423,-0.946569,-0.983997,-0.836187,-0.870589,-0.952422,-0.957339,-0.881729,-0.717059,-0.881865,-0.846777,-0.882311,-0.842602,-0.766166,-0.84704,-0.823758,-0.811677,-0.949642,-0.814024,-0.755914,-0.804208,-0.771586,-0.874521,-0.998877,-0.995131,-0.716459,-0.845118,-0.840693,-0.772252,-0.934122,-0.727032,-0.960238,-0.779201,-0.970983,-0.83979,-0.814622,-0.800585,-0.926542,-0.747439,-0.719827,-0.724531,-0.721914,-0.998839,-0.938927,-0.884196,-0.96879,-0.949866,-0.99705,-0.788602,-0.756531,-0.767599,-0.739163,-0.906353,-0.789317,-0.887184,-0.799889,-0.827943,-0.77321,-0.752364,-0.704958,-0.78223,-0.853787,-0.792441,-0.750214,-0.756741,-0.909582,-0.785819,-0.918819,-0.857012,-0.772757,-0.845872,-0.739433,-0.844574,-0.940739,-0.972993,-0.990951,-0.756258,-0.794611,-0.795315,-0.873807,-0.856699,-0.785144,-0.969006,-0.737585,-0.902569,-0.849799,-0.957584,-0.861213,-0.867777,-0.838132,-0.844657,-0.880781,-0.968826,-0.81301,-0.741783,-0.778017,-0.988479,-0.826271,-0.75164
-0.751163,-0.817816,-0.719799,-0.813813,-0.81978,-0.905615,-0.880643,-0.841282,-0.702022,-0.793595,-0.931123,-0.795258,-0.950374,-0.730705,-0.903391,-0.845274,-0.952535,-0.763678,-0.945218,-0.722826,-0.863546,-0.850841,-0.714708,-0.786477,-0.942036,-0.850023,-0.931653,-0.956418,-0.790458,-0.989443,-0.752397,-0.879627,-0.709978,-0.796012,-0.775818,-0.975474,-0.904148,-0.800718,-0.916747,-0.71926,-0.79957,-0.977785,-0.863585,-0.774431,-0.84068,-0.965135,-0.877021,-0.755889,-0.991169,-0.962625,-0.930482,-0.803736,-0.739055,-0.970809,-0.800348,-0.816187,-0.993777,-0.958806,-0.920727,-0.755695,-0.831129,-0.782888,-0.923515,-0.785944,-0.719538,-0.845403,-0.987864,-0.768344,-0.740618,-0.736607,-0.762741,-0.85474,-0.796238,-0.755045,-0.814928,-0.892321,-0.973642,-0.733608,-0.813944,-0.901325,-0.88812,-0.851275,-0.716636,-0.943813,-0.908839,-0.766637,-0.99101,-0.713312,-0.866698,-0.775024,-0.943281,-0.883465,-0.73628,-0.932479,-0.751195,-0.702659,-0.716319,-0.756555,-0.799035,-0.951083,-0.702073,-0.733553,-0.753652,-0.991301,-0.939496,-0.864527,-0.909349,-0.770353,-0.781806,-0.722263,-0.787687,-0.849679,-0.72032,-0.995423,-0.879707,-0.883987,-0.790146,-0.928062,-0.707342,-0.814212,-0.977104,-0.854082,-0.809147,-0.942193,-0.797982,-0.984632,-0.928122,-0.745042,-0.78219,-0.845549
-0.756482,-0.837877,-0.963844,-0.873098,-0.992065,-0.975392,-0.85293,-0.801372,-0.947948,-0.944761,-0.878341,-0.717955,-0.82565,-0.919701,-0.917481,-0.882833,-0.709547,-0.924034,-0.840301,-0.997515,-0.852948,-0.966387,-0.985178,-0.749906,-0.986536,-0.910409,-0.983193,-0.968063,-0.82572,-0.732815,-0.729152,-0.93841,-0.921311,-0.816175,-0.846321,-0.835106,-0.985421,-0.843033,-0.73038,-0.724083,-0.700857,-0.728066,-0.788531,-0.969571,-0.833246,-0.8287,-0.997519,-0.888433,-0.731584,-0.727546,-0.971275,-0.725428,-0.903263,-0.930831,-0.927749,-0.739211,-0.960903,-0.860983,-0.979297,-0.843082,-0.854461,-0.749801,-0.843427,-0.915784,-0.943382,-0.874074,-0.904872,-0.838504,-0.952317,-0.737189,-0.973157,-0.828377,-0.828893,-0.951517,-0.847654,-0.749098,-0.952366,-0.953103,-0.923215,-0.715891,-0.905756,-0.823703,-0.915724,-0.79633,-0.739036,-0.796747,-0.998324,-0.75646,-0.793712,-0.881796,-0.814926,-0.959989,-0.881809,-0.835114,-0.905776,-0.815435,-0.718444,-0.852571,-0.898403,-0.918715,-0.840768,-0.73803,-0.974664,-0.99707,-0.927392,-0.889544,-0.80465,-0.955146,-0.707663,-0.942585,-0.791619,-0.91373,-0.899098,-0.982709,-0.706391,-0.933423,-0.966475,-0.784682,-0.804614,-0.747713,-0.877385,-0.711846,-0.938384,-0.934214,-0.970735,-0.898832,-0.74137,-0.775511,-0.963766,-0.981399
-0.929106,-0.791472,-0.951288,-0.781307,-0.830413,-0.949638,-0.808722,-0.838209,-0.833793,-0.989496,-0.789097,-0.802833,-0.914161,-0.76798,-0.741305,-0.903961,-0.805639,-0.728614,-0.893699,-0.74426,-0.838465,-0.818616,-0.705069,-0.815821,-0.8233,-0.981816,-0.740964,-0.737515,-0.933129,-0.921461,-0.818826,-0.982874,-0.878584,-0.81582,-0.756885,-0.787876,-0.749468,-0.864054,-0.879473,-0.944288,-0.883775,-0.900922,-0.731834,-0.870462,-0.971237,-0.93371,-0.992129,-0.725606,-0.913441,-0.934547,-0.742499,-0.943895,-0.801639,-0.749303,-0.812509,-0.989505,-0.727176,-0.853784,-0.717717,-0.995677,-0.800507,-0.813908,-0.985105,-0.827887,-0.728081,-0.937666,-0.971281,-0.955901,-0.71035,-0.938664,-0.91407,-0.880776,-0.911096,-0.707236,-0.855126,-0.987447,-0.868559,-0.940793,-0.769068,-0.836449,-0.847119,-0.870813,-0.980713,-0.756449,-0.985628,-0.747865,-0.884672,-0.930875,-0.954338,-0.89459,-0.748278,-0.732119,-0.742498,-0.875221,-0.918597,-0.91367,-0.868822,-0.786412,-0.987827,-0.83299,-0.746576,-0.790822,-0.982306,-0.997948,-0.835982,-0.970279,-0.719759,-0.813239,-0.939323,-0.836151,-0.961691,-0.846988,-0.874747,-0.819817,-0.811793,-0.939836,-0.83098,-0.939905,-0.73721,-0.738991,-0.780977,-0.919542,-0.834083,-0.713761,-0.91561,-0.978116,-0.98673,-0.892622,-0.991874,-0.749347
