-1.55963,-2.40379,-2.69205,-2.82116,-2.48662,-2.69868,-1.91865,-2.39419,-1.64734,-2.85268,-1.51307,-2.96031,-2.8009,-1.55025,-1.91402,-1.80711,-1.53611,-1.64845,-2.27844,-2.99255,-1.96291,-2.76154,-2.62367,-2.80918,-2.13811,-1.74037,-2.996,-2.42024,-1.59172,-1.71535,-1.55872,-1.67485,-2.98574,-2.04465,-2.79679,-1.82485,-1.65802,-2.94219,-2.14747,-2.0989,-2.05302,-2.68389,-2.31365,-2.7027,-1.88977,-2.80276,-2.53363,-2.87595,-2.99765,-2.05415,-2.43528,-2.68744,-1.54926,-2.34344,-1.51796,-1.63676,-2.2463,-1.79103,-1.8351,-2.30171,-2.20124,-2.93652,-1.5554,-2.43283,-2.35383,-1.57494,-2.60674,-1.8046,-2.37232,-2.78688,-1.54193,-1.58645,-1.59833,-2.96204,-2.51405,-1.78486,-2.58953,-2.39004,-2.51749,-2.3637,-2.02922,-1.90263,-2.47921,-2.62826,-2.57735,-2.87092,-2.14708,-2.59923,-1.84788,-2.8755,-1.83764,-2.34792,-1.67749,-2.14099,-2.22011,-1.61509,-2.98452,-2.28591,-1.72943,-2.9463,-1.516,-2.59008,-1.89252,-1.82063,-1.69892,-2.65222,-2.09284,-2.14757,-2.80945,-2.98905,-1.7985,-2.25599,-1.66346,-1.78641,-1.94315,-1.91074,-2.64189,-1.6923,-2.53805,-1.58563,-2.01468,-1.99732,-1.82831,-2.11503,-2.77677,-1.72754,-2.3255,-2.97088,-2.8231,-2.09597
-2.96683,-2.07082,-2.72871,-1.83608,-2.63122,-2.60747,-2.50166,-2.72988,-2.88895,-2.37389,-2.96528,-2.83773,-2.50619,-2.48148,-2.47078,-1.61019,-1.65247,-2.11715,-2.85357,-2.8136,-1.57331,-1.79823,-2.77065,-1.56019,-1.84204,-1.62737,-1.84803,-2.36649,-1.73766,-1.9223,-2.8521,-2.60592,-1.83828,-1.71096,-2.03024,-2.14627,-1.76057,-2.8022,-1.58978,-1.68986,-1.57914,-2.75814,-1.93293,-2.23055,-2.95513,-1.76646,-2.88215,-2.20711,-1.6305,-2.41407,-2.73985,-2.16646,-2.25465,-1.64702,-2.89003,-2.19504,-1.68871,-2.34148,-2.97106,-2.19191,-2.44831,-1.62095,-2.04228,-2.87824,-2.56409,-2.00703,-2.1147,-1.54512,-2.37202,-2.98529,-2.5105,-2.73745,-2.65122,-2.61576,-2.00222,-2.96285,-1.90601,-1.99432,-2.95439,-2.5428,-2.36833,-2.16095,-2.76231,-2.10768,-2.3893,-2.37729,-2.85483,-2.35384,-2.98304,-1.8438,-2.82439,-1.73637,-2.42183,-2.52797,-1.55904,-2.27563,-1.5883,-2.84379,-1.93632,-1.5803,-2.46971,-2.72859,-2.81157,-2.4746,-1.68948,-1.86933,-2.49435,-2.15563,-2.70388,-2.81416,-1.62501,-1.50176,-2.36464,-1.8668,-1.96992,-1.86808,-1.59957,-1.73659,-1.81424,-2.16173,-2.44895,-1.88944,-1.93864,-2.04688,-2.90083,-2.95918,-2.29469,-1.54067,-2.30813,-2.19648
-1.93479,-2.01357,-2.70446,-2.31357,-2.40049,-1.58716,-2.77324,-2.21329,-2.85369,-1.92438,-2.0073,-1.99666,-1.55997,-2.58091,-2.46357,-2.53594,-1.74493,-2.09038,-2.63049,-2.31938,-2.4552,-2.32998,-2.48957,-2.81045,-1.90256,-2.68207,-2.93119,-1.59298,-2.85088,-1.93693,-2.07981,-2.86251,-2.09173,-1.64616,-1.58856,-2.6078,-1.64545,-2.06035,-2.96692,-1.9248,-2.53658,-2.02056,-1.70335,-1.82315,-1.69399,-2.75757,-2.78915,-2.927,-2.13732,-2.61572,-2.29654,-1.52978,-2.29924,-2.24261,-2.30259,-1.9555,-2.27556,-1.5924,-2.52876,-2.29067,-1.52473,-2.82974,-2.63838,-1.93958,-2.9538,-2.92656,-2.49809,-1.62605,-2.38263,-2.65688,-2.64539,-2.35799,-2.92059,-2.40047,-1.81503,-1.70572,-2.04539,-2.98074,-2.28615,-2.84707,-1.55952,-2.20935,-1.59592,-2.90681,-2.42201,-2.53238,-2.46814,-2.46395,-2.76084,-2.38258,-2.83141,-1.78652,-1.99351,-1.84985,-1.88002,-1.81694,-1.9589,-2.27179,-1.70929,-2.57118,-1.81216,-2.83427,-1.57349,-2.01899,-2.07869,-2.19028,-2.10498,-1.60719,-2.37454,-1.5083,-2.93965,-1.80799,-2.01304,-1.99675,-2.1455,-2.4223,-1.77757,-2.58887,-1.86157,-2.88909,-2.07354,-2.34454,-2.83525,-2.64318,-2.89614,-2.12898,-2.59222,-2.45597,-2.92412,-2.76254
-2.18158,-2.05148,-2.55267,-2.58654,-2.27605,-2.66502,-1.91401,-2.4292,-2.83371,-1.66617,-2.47774,-2.98616,-2.88182,-2.88151,-2.24844,-2.27333,-2.25008,-2.69041,-2.53979,-1.67534,-1.85508,-2.43908,-2.68923,-2.42355,-2.78324,-2.54116,-2.69971,-2.5847,-2.50794,-2.38973,-2.8822,-2.99971,-2.6288,-2.23723,-2.80535,-2.41034,-1.84878,-2.10458,-1.5391,-2.93887,-1.98104,-1.87327,-1.96179,-2.21175,-1.72219,-2.15646,-2.14562,-2.23339,-2.51527,-2.8155,-2.04459,-2.36839,-2.18337,-1.89539,-2.56063,-2.86343,-2.095,-2.74997,-1.55411,-2.86735,-2.53321,-2.55614,-2.16957,-2.50024,-2.51143,-1.8524,-1.64027,-2.40258,-1.52788,-2.74087,-2.731,-2.50302,-2.74509,-2.43887,-2.54535,-2.55501,-2.49913,-2.1564,-2.23883,-2.17132,-1.52606,-2.97369,-2.82995,-2.43841,-1.60199,-2.82436,-2.49751,-2.41927,-2.13425,-1.82994,-1.79526,-2.93539,-1.93776,-2.22443,-2.11575,-1.88047,-2.5333,-2.28645,-1.76562,-1.82196,-2.87408,-2.42864,-2.61689,-1.5516,-1.97927,-1.65032,-2.50254,-1.51671,-1.66571,-2.70056,-1.53068,-1.57336,-1.71428,-2.80675,-2.12205,-2.50924,-1.81248,-2.19141,-1.84706,-1.68525,-2.69486,-2.92428,-2.51832,-2.42677,-2.99494,-2.01296,-2.51098,-1.51548,-1.66912,-2.27519
-2.38869,-2.66784,-1.94965,-2.48085,-1.77826,-2.77414,-1.90958,-1.63707,-2.5023,-1.8879,-1.94936,-2.3189,-2.04659,-2.37406,-1.88724,-1.60598,-2.84442,-2.95634,-2.3088,-1.7964,-1.70512,-2.73038,-2.96095,-1.88292,-2.94771,-1.98357,-2.91288,-2.73748,-2.56839,-2.18246,-2.87085,-2.5284,-2.7589,-2.20728,-1.93438,-2.48582,-1.6482,-2.04394,-2.04407,-1.95793,-2.19394,-2.03111,-2.91608,-1.89476,-2.56094,-2.04618,-1.95908,-1.58425,-1.64977,-1.98388,-1.99776,-1.88078,-2.81652,-2.25548,-1.6775,-2.05619,-1.93103,-2.21468,-2.15764,-2.82129,-2.55657,-1.61929,-2.33075,-2.54172,-1.72396,-1.76794,-1.61348,-2.22552,-2.01935,-1.58303,-2.22505,-1.78074,-1.77965,-2.65945,-1.70136,-2.10256,-2.99909,-2.89694,-2.45723,-2.33278,-2.31017,-1.76595,-2.52965,-1.68235,-1.60534,-2.7617,-2.58629,-2.45297,-2.51398,-2.24516,-2.34896,-2.05224,-2.53386,-2.53434,-2.26736,-2.53652,-2.1398,-2.76453,-1.98387,-2.50209,-1.76322,-2.75343,-2.24514,-2.5378,-1.59954,-1.6927,-2.84916,-2.19703,-1.91632,-2.87869,-1.58056,-2.34944,-2.91063,-2.66821,-2.39381,-1.86153,-2.63106,-2.37226,-2.02289,-2.36766,-1.55888,-1.93055,-1.668,-1.86391,-2.90765,-1.77393,-2.12521,-2.61864,-2.17122,-2.97799
-2.44672,-2.01921,-2.56504,-2.08907,-2.08777,-2.63893,-1.7025,-2.35337,-2.57029,-1.57677,-1.90754,-2.41897,-2.66272,-1.65866,-2.90394,-2.40737,-2.16265,-2.86094,-2.43303,-2.05367,-2.67425,-1.59525,-1.90257,-2.10832,-2.85435,-1.54918,-2.28408,-2.37411,-2.82142,-1.93989,-2.66051,-2.02868,-2.98145,-2.62983,-2.21353,-1.78313,-1.96688,-1.99987,-2.64405,-2.04202,-1.94767,-1.97014,-2.98557,-2.43664,-2.83956,-1.80951,-2.03335,-2.05968,-1.73257,-2.38021,-1.52252,-1.55531,-2.62064,-1.77851,-2.11052,-2.8774,-1.9555,-1.51613,-1.76404,-2.91664,-1.56624,-1.74873,-1.97688,-1.75662,-2.45958,-2.45861,-1.78778,-1.86208,-1.82961,-1.70458,-2.08235,-1.75111,-1.99506,-1.99698,-1.9113,-2.07505,-2.65106,-1.704,-2.16822,-2.18037,-2.2984,-2.0811,-2.35111,-2.56923,-2.64747,-2.17821,-2.14944,-1.53532,-1.55052,-1.98067,-1.62495,-1.89372,-2.68075,-1.98563,-2.08788,-1.83368,-2.161,-1.59256,-2.79481,-2.24877,-2.53661,-2.19612,-2.02438,-2.33974,-1.90745,-1.77455,-2.24814,-1.78245,-2.05547,-1.50629,-1.87282,-2.17968,-1.74815,-2.43549,-1.87235,-1.71069,-1.52246,-2.74151,-2.24258,-2.11018,-2.24875,-2.86475,-1.93131,-2.47257,-2.39047,-2.08087,-2.47492,-1.59392,-1.8055,-2.52913
-2.09234,-1.60589,-1.66119,-1.70857,-1.7213,-1.87425,-2.86261,-2.70735,-2.77155,-2.71774,-2.28328,-2.79898,-2.3129,-1.57624,-1.83734,-1.95251,-1.76836,-2.5684,-1.53934,-2.71429,-1.82461,-1.80787,-2.26771,-2.05401,-2.70598,-2.44716,-1.8848,-2.6795,-1.60663,-2.58414,-2.5573,-1.9004,-1.92918,-2.02522,-2.5532,-2.724,-2.0267,-2.31148,-1.75189,-2.63926,-1.8205,-1.75262,-2.40103,-2.49448,-2.12467,-2.63994,-2.47843,-2.06427,-2.12774,-1.55006,-1.74686,-2.00879,-2.11556,-2.83408,-2.05636,-2.23534,-1.61114,-1.92222,-2.02168,-1.68564,-2.9228,-2.91935,-2.157,-2.13126,-2.5131,-1.97174,-1.75283,-2.12001,-2.31895,-1.58473,-2.44307,-2.71781,-1.92729,-2.42835,-1.53991,-2.74364,-2.08079,-2.45729,-1.55288,-1.81174,-1.58666,-1.87871,-1.64281,-1.89536,-1.85133,-2.97249,-2.24723,-2.11722,-1.60845,-2.20045,-1.70153,-1.93089,-2.74062,-1.55164,-2.1761,-2.43046,-1.77916,-2.5648,-2.47793,-2.50806,-2.9485,-2.27008,-2.24532,-2.69348,-1.95209,-2.18041,-2.11998,-2.22163,-2.54997,-2.50415,-1.54751,-1.71919,-2.22741,-1.8944,-2.41527,-1.59168,-2.89889,-1.54661,-1.52868,-2.0065,-2.03987,-2.77764,-2.59929,-2.89634,-2.4528,-2.91519,-2.58988,-2.20486,-2.64622,-1.82748
-1.64615,-1.50635,-2.72768,-2.17816,-2.64641,-1.71258,-2.03976,-2.23281,-2.76642,-1.75328,-1.74192,-2.3263,-2.73634,-1.53562,-2.25015,-2.0087,-1.82484,-2.73101,-2.5736,-1.81088,-1.57476,-2.09284,-1.65307,-2.13292,-2.91342,-1.78275,-2.75538,-2.76286,-2.77978,-2.05593,-1.77819,-2.38859,-1.98584,-1.67544,-1.77862,-2.32301,-2.09964,-2.6965,-2.388,-1.77487,-2.35487,-2.90305,-2.30131,-1.82772,-1.7765,-1.79036,-1.97539,-2.86388,-2.04322,-2.7746,-2.67097,-1.86691,-1.58371,-2.58632,-2.84924,-1.74846,-2.65458,-2.16811,-2.96004,-2.4063,-2.18734,-2.06868,-2.28713,-2.8696,-2.69567,-2.46946,-2.69981,-1.71008,-2.00715,-2.34338,-1.75436,-2.56815,-2.86786,-2.37356,-2.08431,-2.98368,-2.42646,-2.90959,-2.22511,-2.96902,-1.79085,-2.59267,-1.71024,-2.42088,-1.59544,-2.18611,-2.349,-2.4386,-2.18489,-1.55343,-1.72167,-1.74256,-2.16953,-2.90327,-1.73071,-2.10661,-2.27865,-1.52921,-2.56989,-2.42751,-2.40686,-2.13337,-2.80161,-2.32479,-1.7592,-2.2325,-2.08756,-2.5574,-2.4606,-1.89524,-2.93702,-2.41309,-2.90117,-1.86804,-2.64818,-2.9005,-2.80737,-1.98417,-1.96663,-1.71572,-1.53549,-1.76845,-1.63181,-1.65427,-2.33134,-2.76915,-2.3902,-1.78576,-1.82799,-2.76812
-1.81784,-2.67572,-1.70068,-2.1256,-2.68849,-2.46378,-2.00343,-2.68258,-1.70265,-2.29139,-1.68154,-1.76152,-2.87601,-1.98431,-2.10216,-2.74981,-1.59336,-2.50884,-2.84174,-2.22252,-1.76493,-1.81511,-1.71413,-2.55193,-1.62769,-1.92266,-2.69659,-1.6345,-2.04233,-1.79243,-2.85909,-1.67342,-2.99762,-1.68793,-2.74453,-2.18755,-2.66117,-1.72111,-2.76071,-1.55384,-2.97662,-1.75278,-2.14082,-2.56591,-2.27301,-2.99175,-2.45779,-2.41058,-1.8354,-2.13401,-2.7708,-2.02497,-2.95489,-2.28841,-1.89425,-2.08104,-2.77047,-2.41787,-2.27122,-2.52405,-2.82041,-1.63506,-2.95995,-2.57824,-1.75671,-1.53808,-2.30647,-2.5641,-2.66219,-2.63032,-2.77552,-1.79273,-2.45695,-2.22757,-1.63203,-2.75748,-2.09254,-1.52677,-2.61788,-2.82764,-2.21197,-2.63433,-2.58535,-2.35688,-1.73788,-2.00329,-1.86221,-2.7246,-2.08791,-2.16734,-2.99374,-2.60698,-2.92599,-1.57963,-1.72902,-2.77686,-1.93606,-2.51584,-1.68205,-2.90458,-1.90449,-2.68229,-2.88221,-2.36693,-2.97677,-1.88187,-1.86823,-1.60687,-2.48002,-1.87684,-2.6275,-2.55931,-2.82138,-2.93559,-2.15661,-1.72668,-2.25132,-1.7236,-1.80962,-2.01215,-1.92872,-1.99386,-2.19512,-2.81566,-2.66794,-2.03764,-2.65889,-2.42981,-2.37497,-1.87813
-2.85176,-1.78617,-2.12253,-2.89237,-2.03084,-2.41931,-2.84614,-1.82281,-2.30563,-1.66895,-2.46459,-1.57724,-2.48354,-2.29046,-1.68996,-2.49083,-2.24161,-2.15117,-2.44331,-1.66897,-2.60649,-1.77922,-2.80631,-2.47094,-2.93911,-1.57349,-2.91511,-2.90986,-2.2769,-2.00493,-2.22798,-1.72326,-2.76877,-1.95806,-2.75245,-2.9019,-2.61852,-2.61701,-1.54564,-2.06436,-2.90908,-2.4928,-1.57773,-2.4698,-2.96297,-1.60828,-2.77177,-2.47269,-2.63306,-2.19465,-2.65541,-2.81247,-2.23298,-2.47529,-2.19996,-2.67371,-2.99668,-2.75128,-2.17615,-2.85068,-2.79836,-1.73536,-2.94089,-2.84452,-2.88321,-1.57796,-2.60192,-2.32954,-2.1128,-1.64952,-1.63273,-2.12867,-1.65708,-2.49747,-2.37327,-1.93068,-2.22469,-1.68385,-2.35928,-2.07633,-1.63387,-2.89295,-2.7632,-1.59796,-1.52634,-1.60179,-1.7795,-2.27908,-1.77743,-2.71215,-2.27256,-2.23074,-2.27039,-2.69626,-2.64443,-2.71649,-1.73465,-1.9194,-2.3495,-1.53851,-1.87165,-1.82691,-2.12431,-2.26411,-1.52115,-2.0328,-2.44601,-1.98221,-2.98003,-2.45678,-2.14102,-1.83152,-1.59957,-2.6922,-1.86741,-2.7278,-1.64843,-1.64126,-2.8821,-1.90309,-2.42937,-1.52554,-1.84842,-2.96941,-2.74251,-2.2416,-2.61882,-2.71385,-2.0675,-2.70436
-2.06577,-2.31721,-2.54594,-2.56407,-1.8442,-2.01297,-2.35883,-2.54809,-2.77015,-2.22818,-2.05607,-2.74874,-2.15554,-1.6595,-1.53019,-1.97994,-2.01598,-2.4739,-2.06329,-2.46546,-2.19107,-2.10002,-1.85599,-2.34421,-2.69057,-1.79851,-1.59015,-1.64609,-2.53156,-2.98809,-2.68989,-2.38808,-2.66588,-1.6152,-2.73921,-2.07593,-1.5154,-2.42331,-1.98321,-2.9606,-2.37948,-1.90804,-2.63793,-2.32389,-1.79942,-1.86441,-2.35633,-2.20646,-2.01796,-2.37488,-2.78052,-2.12104,-2.87472,-2.65991,-2.78057,-2.61092,-2.27143,-1.78295,-1.98834,-2.14987,-2.34421,-2.86343,-1.94499,-2.42325,-2.60849,-1.51212,-1.97667,-1.97934,-2.48825,-2.57916,-2.46269,-2.47927,-1.84772,-2.21483,-2.49485,-1.72467,-1.72868,-2.11555,-1.86239,-1.99735,-2.63099,-1.80005,-1.93446,-1.53996,-1.5861,-1.58794,-2.27197,-2.20142,-2.31208,-1.92645,-1.64611,-1.69994,-2.80695,-1.65571,-2.54548,-2.30103,-2.38776,-2.55985,-2.4112,-2.84938,-2.79488,-2.11003,-2.10635,-1.93004,-2.02213,-2.97451,-2.12838,-2.62923,-1.99351,-2.56913,-2.82614,-2.07106,-1.81265,-2.25211,-2.98731,-1.90736,-2.1213,-2.72983,-1.71054,-1.64018,-1.66122,-2.24697,-2.3053,-2.80929,-2.80541,-1.55038,-1.88724,-1.67825,-2.94932,-2.29123
-2.48496,-1.98168,-2.48883,-2.31896,-2.23441,-2.03252,-2.05642,-1.65024,-2.41482,-2.80955,-2.86305,-2.41279,-2.70682,-1.94551,-2.69286,-1.63155,-2.0679,-2.20555,-2.81603,-2.24119,-2.18325,-1.97228,-2.62789,-2.96002,-2.07983,-1.52066,-2.40155,-2.22447,-2.40041,-2.54882,-2.96918,-1.88008,-2.81146,-2.55678,-2.28235,-1.56591,-2.28774,-2.52585,-2.93359,-2.13966,-1.71772,-2.58259,-1.66304,-2.26963,-2.6442,-2.41728,-1.59701,-1.89785,-2.50648,-2.19032,-1.71576,-2.77336,-2.74427,-2.0561,-1.64569,-2.94498,-2.24507,-2.6126,-2.2148,-2.05478,-2.89899,-2.47433,-1.55991,-2.04065,-2.35999,-2.61445,-2.4073,-2.87846,-2.28221,-2.95005,-2.49681,-2.83565,-2.81177,-2.08003,-1.57035,-2.23167,-2.04588,-1.74507,-2.49512,-2.43488,-1.72206,-2.6813,-2.52168,-2.57348,-1.76797,-1.72309,-2.56779,-2.34249,-2.68841,-2.5193,-2.16441,-2.18549,-2.64184,-2.97145,-2.43996,-2.6396,-2.47156,-2.51147,-2.88922,-2.72274,-2.31182,-1.83285,-1.51032,-2.03313,-2.26637,-2.01137,-2.11827,-2.17418,-1.70768,-2.4386,-2.365,-1.57411,-2.53646,-2.2798,-2.70107,-2.85186,-2.36201,-2.95442,-2.50518,-2.39902,-2.75628,-1.60479,-2.75756,-1.57679,-2.49206,-2.64527,-1.64923,-1.76851,-1.60877,-2.46635
-2.3552,-2.40797,-2.20063,-2.54022,-1.82071,-2.50685,-1.71472,-2.19778,-1.94193,-2.85535,-2.53997,-2.12297,-2.89814,-2.36345,-2.51857,-2.32384,-2.40901,-1.86273,-2.3445,-2.42085,-2.9508,-2.7918,-1.5807,-1.97819,-2.80649,-2.92102,-1.82737,-1.61041,-1.75248,-2.54428,-1.68768,-1.61618,-2.02194,-1.8582,-2.90853,-2.07367,-1.61541,-2.96594,-1.93635,-1.92025,-2.13861,-2.30272,-1.91827,-1.61233,-1.61395,-1.61719,-2.16406,-1.94454,-2.18602,-2.36809,-1.82564,-2.95243,-1.80976,-2.93404,-1.82337,-2.5775,-1.57583,-2.59251,-2.64678,-2.82058,-2.73493,-2.0337,-2.42596,-2.09491,-2.63245,-2.94499,-2.7198,-2.93934,-2.241,-1.86219,-1.68362,-2.21018,-2.34077,-2.90282,-2.66054,-2.3858,-2.01071,-2.95304,-1.52849,-1.90111,-1.67076,-1.71998,-2.06514,-2.87937,-2.91037,-1.50166,-1.80411,-2.26776,-2.0235,-1.89594,-2.0829,-1.60564,-1.59676,-1.73649,-1.69913,-2.24335,-2.08057,-2.5145,-2.9801,-1.86003,-2.09311,-2.1695,-1.57672,-2.47513,-1.61974,-2.27916,-2.99971,-2.43373,-2.6393,-1.67073,-2.04327,-1.73989,-1.77024,-2.61425,-1.8169,-1.61565,-2.32722,-2.02473,-2.48569,-2.19677,-2.49275,-2.34168,-2.90866,-2.25253,-2.08443,-2.9068,-2.13501,-2.27982,-2.33413,-1.73407
-2.50893,-1.75286,-2.7233,-2.27406,-2.9805,-2.47121,-1.91072,-2.9876,-1.94182,-1.80393,-1.89979,-2.94629,-2.53934,-2.67253,-2.44047,-1.74917,-2.43689,-2.48385,-2.6159,-2.03855,-2.0484,-2.27146,-2.389,-2.00105,-2.75123,-1.78797,-2.80802,-1.80038,-2.40805,-2.86041,-2.18943,-2.11257,-2.01513,-2.89212,-1.8988,-2.62781,-1.546,-1.57068,-2.08763,-2.32441,-1.74714,-1.72195,-2.3023,-2.1252,-2.50162,-2.4064,-2.62368,-2.9104,-2.14557,-2.78003,-2.22916,-2.78239,-2.91636,-1.74768,-2.3813,-2.35847,-1.96809,-2.25382,-2.57761,-2.35823,-2.89866,-2.35846,-2.50127,-2.08716,-2.02484,-2.39573,-1.8754,-2.50137,-2.04837,-2.78647,-1.67793,-1.70285,-2.18794,-2.28841,-2.49689,-2.12556,-1.54931,-2.19972,-2.07595,-2.08773,-2.36525,-2.42196,-2.51718,-2.01774,-1.7067,-1.82972,-1.53928,-1.74513,-2.08747,-2.00793,-2.89795,-1.78,-2.5484,-2.3074,-2.23252,-1.77355,-1.82862,-1.8948,-1.80072,-1.73018,-2.83737,-2.85239,-2.12773,-1.6653,-1.69522,-2.21278,-1.55455,-2.04976,-2.11411,-1.90155,-2.37931,-2.89904,-2.9578,-2.72225,-2.39855,-2.83912,-1.66079,-1.68967,-2.45588,-1.52989,-2.7745,-2.50894,-2.82393,-2.41192,-2.40411,-2.83785,-1.92781,-2.40955,-2.80798,-1.79739
-2.82845,-2.76409,-2.36173,-2.66648,-2.94545,-2.83813,-2.27062,-2.92493,-1.77727,-2.09546,-1.82463,-2.51992,-1.76496,-2.2064,-2.86288,-2.84058,-2.93555,-2.0638,-2.39805,-2.04688,-1.62057,-2.7535,-2.24323,-1.74634,-1.75723,-1.52897,-1.80719,-2.13415,-2.66135,-2.60919,-2.51972,-2.19312,-2.03717,-1.77135,-2.40085,-1.65001,-2.08686,-1.78091,-2.18012,-1.83146,-2.36945,-2.40841,-2.07094,-2.59597,-1.71725,-1.84316,-1.63234,-1.54876,-1.79505,-1.81921,-2.09645,-2.12088,-2.80437,-2.29018,-1.69281,-2.92005,-2.2482,-2.9246,-1.61643,-1.9748,-2.21664,-2.99432,-2.73028,-1.7677,-1.57946,-1.72305,-1.66498,-2.48179,-2.90054,-2.89957,-2.32774,-2.13162,-2.40436,-2.89872,-2.75688,-2.5742,-2.80931,-2.4723,-1.52473,-1.64613,-2.70602,-2.57559,-2.44531,-2.55762,-1.55739,-2.16936,-2.37808,-2.72157,-2.55715,-2.43263,-2.90282,-2.67704,-2.04314,-1.69949,-2.30173,-2.59274,-2.2392,-2.38613,-2.24351,-1.77585,-1.52428,-2.21267,-2.80773,-2.55286,-2.83315,-2.6749,-2.29523,-2.97958,-2.8362,-1.73523,-2.32017,-1.83562,-1.63742,-2.94518,-1.81245,-1.83086,-2.95862,-1.81033,-2.39028,-2.30414,-2.17613,-2.13912,-2.50176,-1.70964,-1.63565,-1.97623,-2.66927,-1.71791,-2.1684,-2.86822
-1.1547,-1.38099,-1.42812,-0.990084,-0.590867,-0.888107,-1.45339,-0.249013,-0.402107,-1.2446,-1.30687,-1.04213,-1.20325,-0.507814,-1.13692,-0.836227,-1.02423,-1.00627,-0.362202,-0.552167,-0.550816,-1.2145,-0.16514,-1.07451,-0.692277,-0.94566,-0.177153,-1.00804,-0.415589,-0.434834,-0.22231,-0.818245,-0.996717,-0.0403783,-1.3241,-1.12168,-0.011939,-1.35526,-0.706546,-0.608342,-0.407746,-0.883091,-0.00265269,-0.914886,-0.0300781,-0.113011,-0.817379,-0.139236,-1.47554,-0.486509,-0.826728,-0.823964,-1.25195,-0.690071,-0.233046,-0.301423,-1.36086,-1.18749,-0.881936,-0.963029,-1.0538,-0.784594,-0.0899525,-0.63683,-0.512807,-0.282022,-0.427739,-0.293485,-1.38215,-0.266308,-0.313833,-0.647096,-0.969425,-0.565039,-1.3059,-1.4649,-0.319262,-0.46039,-0.455587,-0.20503,-1.14434,-0.967207,-0.873808,-0.242874,-0.633724,-0.864293,-0.562335,-1.0235,-1.26462,-0.532481,-1.46235,-0.86464,-0.174898,-0.362925,-0.341137,-0.289099,-0.645382,-0.837541,-0.0504186,-0.523362,-1.4574,-1.4605,-0.738006,-0.0135315,-0.801034,-0.318859,-0.0306837,-0.406101,-0.133071,-1.10458,-0.953014,-0.418814,-0.236732,-0.657056,-0.922048,-0.0911917,-0.765794,-1.27874,-0.835858,-1.20692,-1.15104,-0.370016,-0.086019,-0.97446,-1.05733,-1.38276,-1.08491,-1.19976,-1.27893,-0.962746
-0.223954,-0.00871101,-0.919717,-0.283449,-0.246215,-0.864475,-0.952228,-0.880247,-1.036,-1.0745,-1.03688,-0.884017,-1.35601,-0.150398,-1.0851,-1.26928,-0.729915,-0.863174,-0.887537,-0.711931,-0.575203,-0.084759,-0.478212,-0.529998,-1.37145,-1.063,-1.48111,-0.905075,-1.20645,-1.34007,-0.455351,-0.222294,-0.498838,-0.543053,-0.470348,-0.946481,-1.03392,-0.400123,-0.323544,-1.22459,-0.60235,-0.818255,-0.255726,-0.198665,-0.258635,-0.647855,-0.385565,-1.11696,-1.19902,-1.02303,-1.39248,-1.38752,-1.12958,-0.433702,-0.602367,-0.118934,-1.35715,-0.480993,-0.83139,-0.639067,-0.804476,-0.115391,-0.44867,-0.551133,-0.443296,-0.527056,-1.49746,-0.127554,-0.482686,-1.01532,-1.38149,-0.044062,-0.343379,-0.870969,-0.743676,-0.878609,-0.889376,-0.816934,-0.33444,-0.813837,-0.868201,-1.08936,-0.953689,-0.533373,-1.09198,-1.09865,-0.485364,-0.701455,-0.157434,-0.691109,-0.359415,-1.06883,-0.37623,-1.03922,-0.815032,-1.16252,-1.01581,-1.25586,-0.114626,-0.949331,-1.44018,-0.986985,-0.353263,-0.632522,-0.793634,-0.542403,-0.11241,-0.363335,-0.681835,-0.636356,-0.0213799,-0.763617,-0.0142674,-0.0190258,-0.401585,-1.02746,-0.990461,-0.826492,-1.02654,-1.38547,-0.801216,-1.03485,-1.09139,-1.0498,-0.700294,-0.40575,-0.468369,-1.31482,-0.165113,-0.708705
