1.56945,0.56545,10.454
1.56773,0.600372,12.1471
1.60181,0.741437,11.5629
1.56832,0.585782,10.3615
1.5851,0.491149,9.55849
1.58924,0.526709,10.0285
1.57389,0.499065,9.63093
1.61086,0.609693,12.1594
1.60068,0.569198,10.893
1.58588,0.631899,11.7022
1.55104,0.496212,8.95356
1.5876,0.627643,10.9225
1.53488,0.480277,8.44897
1.54691,0.462718,10.0263
1.55896,0.467836,8.55764
1.5586,0.469121,8.3604
1.54844,0.502533,10.7859
1.57499,0.448273,9.24362
1.5853,0.525017,9.37136
1.58581,0.563946,10.735
1.57238,0.534698,11.4434
1.56015,0.593701,10.5266
1.55831,0.57321,10.4882
1.58164,0.535808,9.81699
1.57329,0.463059,10.0213
1.58223,0.574628,10.8988
1.57615,0.562444,9.62614
1.5519,0.744636,11.0009
1.55914,0.524511,8.59737
1.57502,0.589299,11.1416
1.58148,0.621557,9.94452
1.61383,0.54672,10.1367
1.55893,0.532852,8.85324
1.55705,0.584473,9.36366
1.56373,0.581254,9.97229
1.5764,0.534597,11.5297
1.55252,0.500503,9.56753
1.61063,0.595598,12.3579
1.53629,0.438222,9.86416
1.57382,0.519558,10.2576
1.56707,0.607976,10.4031
1.58894,0.593862,10.6043
1.58754,0.464965,11.0721
1.56833,0.605092,10.3671
1.5713,0.524709,10.3731
1.57471,0.500114,10.2536
1.57065,0.399085,10.2642
1.56021,0.537371,10.2233
1.57386,0.552775,10.8058
1.5651,0.511721,10.4867
1.54416,0.557934,10.9933
1.60542,0.552022,11.0765
1.55306,0.524585,10.05
1.6089,0.625866,11.0469
1.6018,0.545668,11.1453
1.55192,0.620462,11.4929
1.60317,0.452122,11.7091
1.54329,0.519015,10.6745
1.56401,0.602673,11.2653
1.58091,0.486857,9.08461
1.55427,0.494399,9.26138
1.5687,0.547583,10.1714
1.58731,0.554512,11.3113
1.56672,0.634599,11.3031
1.57727,0.609282,11.2441
1.5756,0.665389,11.3712
1.58809,0.662297,11.1493
1.55107,0.497198,10.473
1.60115,0.527991,10.0946
1.57829,0.50699,10.2305
1.58585,0.595884,11.0071
1.59188,0.597877,10.0294
1.58804,0.51231,11.4286
1.58759,0.594,11.1463
1.60214,0.463288,10.8689
1.5794,0.481745,11.6475
1.53673,0.51808,9.74463
1.61047,0.502062,11.5672
1.56409,0.529058,10.4296
1.56163,0.618016,11.0429
1.60182,0.575824,11.5366
1.57044,0.424659,8.12551
1.57425,0.734279,10.7434
1.55769,0.638709,10.7895
1.57888,0.629044,10.1432
1.56857,0.569573,8.97127
1.58632,0.599432,10.7556
1.57189,0.564935,9.55845
1.60395,0.654314,11.4004
1.58695,0.663475,12.5013
1.58681,0.637398,11.5288
1.59765,0.544088,10.1638
1.60054,0.603774,11.0336
1.6032,0.538427,10.8168
1.59159,0.613594,9.76935
1.54767,0.614617,11.1354
1.59008,0.562857,9.78468
1.55476,0.411498,9.1431
1.58983,0.576758,10.525
1.5785,0.464535,9.32203
1.56716,0.548311,11.3221
1.57673,0.520893,11.603
1.58392,0.579085,10.3846
1.57257,0.467166,10.0078
1.54214,0.434238,10.2823
1.59139,0.603394,11.3716
1.5631,0.523091,10.6702
1.56464,0.63169,10.4129
1.57973,0.388371,9.52343
1.58233,0.662228,10.5828
1.56678,0.539674,11.4629
1.57925,0.558426,10.6338
1.555,0.505722,10.3423
1.59088,0.577764,12.5257
1.55192,0.545188,9.81495
1.56417,0.569942,9.68066
1.58104,0.605376,10.3787
1.5942,0.687187,11.2709
1.57688,0.540547,9.66341
1.58213,0.452596,10.6634
1.55589,0.610838,9.18135
1.56757,0.532542,8.92176
1.59599,0.548427,10.6265
1.56839,0.480895,11.1084
1.58711,0.600411,10.6502
1.58219,0.672188,11.8825
1.54742,0.505656,10.68
1.54482,0.469857,8.69918
1.58849,0.541245,10.232
1.59877,0.489689,9.67911
1.5949,0.525917,12.3616
1.59651,0.526544,10.5635
1.59801,0.586816,10.6778
1.54018,0.44838,8.58844
1.57798,0.591733,11.9419
1.59601,0.58982,11.223
1.58651,0.602059,10.9586
1.5724,0.489915,10.7202
1.52073,0.421537,8.60228
1.56996,0.649729,11.2922
1.58172,0.679037,10.7186
1.56651,0.565497,9.96009
1.58791,0.566708,9.88247
1.59417,0.698237,12.6742
1.55118,0.508269,8.86639
1.57199,0.364486,8.78339
1.60424,0.627837,9.79765
1.56666,0.464907,7.59785
1.58172,0.492974,9.93266
1.59625,0.548867,9.40622
1.58937,0.554249,9.51619
1.5796,0.509448,10.2294
1.60455,0.57027,12.4956
1.5758,0.556701,10.5957
1.58213,0.559216,10.1901
1.5313,0.476085,9.00385
1.56375,0.567705,8.24667
1.57733,0.568374,10.5207
1.58649,0.568864,12.3456
1.5814,0.596436,10.0248
1.56054,0.620069,10.4896
1.5694,0.44837,11.5805
1.56912,0.424363,11.1896
1.57199,0.484876,9.67248
1.58204,0.579829,10.3679
1.56514,0.527856,10.1683
1.56718,0.454766,10.5069
1.58091,0.592402,10.4947
1.55604,0.552136,10.6946
1.6012,0.45488,10.5789
1.55069,0.540332,10.705
1.56357,0.70677,10.5462
1.56917,0.498826,9.64149
1.55072,0.591999,12.0667
1.59077,0.61134,12.5443
1.60599,0.541424,11.281
1.59359,0.560652,11.4937
1.5618,0.656074,11.9685
1.58349,0.633071,10.3522
1.58801,0.592527,11.2252
1.58412,0.660069,10.934
1.57772,0.566019,11.8441
1.58103,0.465613,10.6198
1.56783,0.624908,10.8626
1.55882,0.466024,9.1813
1.57795,0.562433,10.0616
1.54427,0.574646,8.62087
1.59955,0.56765,11.4873
1.56706,0.493566,10.7052
1.57939,0.59722,11.0848
1.60738,0.595009,12.0729
1.56127,0.544023,10.2336
1.56283,0.491556,10.5265
1.55777,0.559335,11.1282
1.56245,0.564747,9.1014
1.56812,0.45755,11.3226
1.61318,0.591345,10.1659
1.58398,0.611278,9.79772
1.55541,0.5573,9.88257
1.59783,0.445231,10.6584
1.61058,0.487159,11.1315
1.60923,0.653848,11.4463
1.56801,0.50872,10.3086
1.56522,0.561645,8.88413
1.5529,0.490236,9.73867
1.5705,0.447014,10.6798
1.56915,0.48251,10.299
1.56492,0.6013,9.77316
1.56615,0.566129,9.93278
1.5315,0.551957,9.44063
1.55092,0.514841,8.5006
1.57103,0.457882,9.8897
1.57142,0.599852,10.759
1.56741,0.515769,10.7015
1.59343,0.534401,11.0771
1.55037,0.55158,8.13328
1.56499,0.602218,9.81185
1.57552,0.620822,11.7384
1.58496,0.686826,11.6531
1.58417,0.546961,10.372
1.58413,0.583438,11.0999
1.57267,0.598493,10.6054
1.57442,0.575246,9.80314
1.57051,0.47468,10.6289
1.5738,0.558665,10.7249
1.58222,0.564412,9.98626
1.57981,0.514739,8.70936
1.59283,0.518588,10.8275
1.57795,0.440787,10.4274
1.59294,0.517228,9.59826
1.55118,0.595556,10.5997
1.58144,0.492466,9.24518
1.59745,0.569057,10.3264
1.57136,0.562105,11.7446
1.57285,0.524186,9.64089
1.5736,0.611633,10.8704
1.61856,0.540088,10.6813
1.57946,0.579792,10.213
1.57232,0.58949,11.4634
1.58327,0.460715,11.5652
1.58298,0.58851,10.4562
1.56879,0.564967,9.41877
1.57908,0.448472,9.29139
1.58534,0.556384,11.2427
1.55667,0.51459,8.87265
1.57671,0.604979,10.4142
1.59461,0.658362,10.9239
1.57871,0.660648,11.6972
1.55633,0.556115,10.7772
1.55579,0.406804,9.53562
1.61031,0.665564,11.9703
1.58556,0.566826,10.7186
1.58204,0.559534,9.72849
1.57926,0.520444,9.93231
1.584,0.464482,11.8799
1.5623,0.506111,8.46497
1.5486,0.43512,10.1687
1.61523,0.489929,11.7696
1.57851,0.493775,8.78701
1.56473,0.507857,9.78601
1.58848,0.559813,11.3263
1.55886,0.496302,9.50591
1.59575,0.474613,10.384
1.57548,0.492473,9.07436
1.56981,0.582222,10.527
1.59243,0.549475,9.56517
1.56009,0.560975,9.54756
1.57864,0.555215,10.0295
1.58626,0.538921,9.65181
1.5797,0.578955,11.0355
1.58384,0.634397,9.43823
1.58287,0.5454,10.4071
1.57642,0.55014,10.8044
1.6208,0.70447,12.9864
1.59347,0.462045,10.4332
1.58508,0.516079,9.58173
1.58419,0.552375,9.65187
1.58804,0.616258,11.9353
1.58929,0.536663,9.52887
1.55325,0.540176,9.82343
1.53994,0.467092,8.66219
1.57505,0.538332,11.0345
1.54491,0.410785,9.62573
1.57989,0.559533,10.0959
1.55372,0.55802,9.51535
1.59861,0.663516,10.4891
1.57195,0.477088,10.1717
1.58496,0.50968,9.52499
1.56774,0.446721,7.79085
1.59426,0.540709,9.98411
1.57623,0.548765,10.8884
1.55931,0.497701,8.07113
1.5931,0.642186,10.4687
1.55604,0.52946,9.94055
1.57464,0.496059,9.63261
1.5566,0.499297,9.40758
1.57861,0.547561,10.5556
1.54846,0.488153,9.36422
1.56292,0.447318,9.97594
1.56297,0.627948,10.9155
1.54838,0.508869,8.34194
1.58426,0.49123,9.60336
1.60067,0.620548,10.0648
1.58403,0.540792,9.71639
1.59578,0.664313,10.9634
1.58673,0.552959,11.7221
1.57452,0.613576,10.9619
1.57281,0.421439,10.2733
1.56194,0.595285,10.9286
1.58817,0.576046,10.2428
1.58584,0.654422,11.3057
1.57048,0.47464,9.57197
1.57363,0.586788,10.409
1.57078,0.54612,11.1564
1.6006,0.600415,12.6074
1.57025,0.452321,10.4163
1.58704,0.559169,12.2534
1.54624,0.544567,9.12531
1.53589,0.538388,9.29365
1.55104,0.509172,8.4699
1.55667,0.557929,9.57999
1.59706,0.582456,12.1168
1.58452,0.609171,9.61711
1.58744,0.533723,9.90541
1.58512,0.612662,10.6326
1.57447,0.466787,10.5266
1.58378,0.601455,10.2057
1.57782,0.499313,8.82678
1.62236,0.578296,11.5489
1.57203,0.526057,11.1799
1.60682,0.594229,11.4324
1.55111,0.504314,9.84112
1.54775,0.576333,9.57579
1.58508,0.56568,9.78416
1.57326,0.511043,10.1222
1.5544,0.525512,9.55537
1.58352,0.56754,10.0355
1.55597,0.556855,9.94616
1.5996,0.649332,12.008
1.60239,0.613408,12.1656
1.56155,0.570325,9.67314
1.58119,0.581367,11.6054
1.58463,0.527488,10.2815
1.52805,0.409858,8.62392
1.55073,0.446284,9.94157
1.59637,0.506231,10.8695
1.58547,0.545597,9.83827
1.56523,0.432602,10.3102
1.54938,0.495246,10.1384
1.59371,0.550728,10.6191
1.60333,0.596234,10.6415
1.54981,0.532365,10.2503
1.58898,0.570086,11.3898
1.57359,0.456141,10.616
1.57094,0.564963,11.0952
1.58667,0.67931,11.781
1.57259,0.390643,9.63324
1.58107,0.669763,10.9147
1.5765,0.599274,10.267
1.59565,0.561959,10.9521
1.59004,0.612047,11.3982
1.55772,0.450627,9.27951
1.54908,0.504555,9.41371
1.56961,0.628621,11.1675
1.59042,0.526382,10.2379
1.59248,0.525946,10.3591
1.57694,0.61013,10.6125
1.58457,0.686823,11.3923
1.60392,0.465929,10.6926
1.60076,0.666741,12.3059
1.56723,0.567693,10.7886
1.55984,0.586288,11.2796
1.57992,0.619433,10.9655
1.55901,0.443268,9.44586
1.57754,0.466403,9.30879
1.59031,0.599844,10.9951
1.58999,0.525334,10.1553
1.55485,0.558569,8.88223
1.55756,0.564794,9.5583
1.57446,0.58369,10.2975
1.5711,0.475349,9.71643
1.56444,0.601593,10.8421
1.57772,0.544072,10.4893
1.57783,0.544196,11.2915
1.59163,0.578602,11.187
1.5947,0.685421,12.3973
1.57842,0.499367,8.52131
1.57093,0.454067,9.3435
1.55989,0.389077,9.35734
1.5788,0.593464,10.1057
1.56666,0.562624,10.1838
1.60672,0.593719,10.2706
1.57363,0.574529,10.9181
1.55759,0.521329,9.33295
1.55081,0.507585,9.79591
1.59754,0.698283,11.6266
1.58786,0.469096,9.33309
1.61058,0.561974,11.7037
1.56208,0.467156,9.95437
1.56987,0.557218,10.81
1.54388,0.597593,10.3992
1.58959,0.435484,8.80049
1.59451,0.495562,11.3995
1.58503,0.531645,10.247
1.56255,0.481478,9.59829
1.60551,0.583192,12.0656
1.57894,0.591244,9.97488
1.56154,0.636841,9.55013
1.56967,0.475296,9.86826
1.56931,0.611555,12.133
1.577,0.426937,10.6287
1.58274,0.515685,9.27691
1.56508,0.454315,9.62511
1.57136,0.677874,11.3769
1.59896,0.630713,11.2635
1.5601,0.566133,10.3029
1.58673,0.760947,12.0173
1.587,0.620153,10.587
1.58933,0.683737,10.9062
1.57332,0.595406,10.1974
1.60107,0.563686,11.9134
1.5622,0.407945,9.44443
1.57574,0.480355,10.0615
1.56499,0.608538,10.6271
1.58509,0.591956,10.1375
1.56086,0.552599,9.63093
1.56422,0.542761,10.0498
1.5554,0.514117,10.0705
1.57954,0.603754,10.357
1.56196,0.506275,9.30193
1.558,0.561589,9.5615
1.55245,0.528002,10.3198
1.58395,0.571502,10.0405
1.57374,0.633508,8.90358
1.58547,0.501837,9.32093
1.58735,0.511582,10.6008
1.55525,0.558815,9.18002
1.55389,0.491796,10.7123
1.59027,0.554093,10.939
1.55078,0.448717,10.6033
1.60629,0.57493,11.014
1.59321,0.600409,10.9587
1.57869,0.502474,9.03623
1.57744,0.48871,10.661
1.57924,0.572906,10.0374
1.56118,0.649461,11.1783
1.59097,0.663933,11.2619
1.56816,0.555246,10.6645
1.58359,0.50518,9.37771
1.57994,0.611195,10.125
1.56964,0.636625,9.64288
1.5855,0.478892,10.2582
1.56623,0.515236,9.598
1.58537,0.672334,11.3866
1.59411,0.577305,10.4898
1.56029,0.484085,8.99768
1.56239,0.443749,9.79793
1.61554,0.517969,9.93307
1.57749,0.556404,9.485
1.58082,0.523529,10.4693
1.5657,0.496687,9.71559
1.57925,0.575846,10.4213
1.56373,0.466198,10.3854
1.58103,0.658564,10.4574
1.62271,0.56996,11.6354
1.59879,0.46907,11.0341
1.61235,0.57231,11.1054
1.59395,0.569998,11.3851
1.59207,0.642671,10.0259
1.53862,0.439813,8.38956
1.57267,0.588959,10.8883
1.58932,0.530352,10.2421
1.56772,0.50162,8.90297
1.5869,0.504783,10.7213
1.58246,0.424987,9.60596
1.58079,0.542146,10.9714
1.59645,0.662348,11.1739
1.57949,0.682599,12.3256
1.57762,0.542512,10.0958
1.58144,0.599428,11.2065
1.56345,0.478189,9.14463
1.5496,0.477271,9.11854
1.56428,0.589121,10.2739
1.60245,0.550635,11.7936
1.57053,0.610552,10.9745
1.57468,0.567974,11.2789
1.56593,0.481709,9.3323
1.58652,0.623211,10.3497
1.57357,0.596445,9.40151
1.56948,0.575557,10.5628
1.57747,0.544551,11.1188
1.56333,0.612168,10.6433
1.54759,0.524407,9.31147
1.58955,0.593242,10.176
1.5807,0.486374,9.11631
1.55379,0.525442,10.0831
1.593,0.462745,10.0433
1.57456,0.51623,10.9574
1.58594,0.584599,11.5028
1.5669,0.624723,11.0356
1.57215,0.672183,11.8964
1.52934,0.581871,8.39548
1.54917,0.511062,10.966
1.60923,0.564353,11.362
1.59347,0.532719,11.2434
1.59687,0.527143,11.6771
1.57415,0.611282,10.5067
1.59505,0.588274,10.7633
1.56104,0.617031,9.99432
1.58013,0.458642,9.64857
1.5808,0.418983,9.28358
1.60384,0.515078,10.2347
1.58455,0.694836,12.3282
1.56622,0.55159,9.46756
1.54495,0.581235,10.2125
1.60148,0.571028,10.7067
1.58567,0.601989,10.7686
1.56236,0.441176,8.27852
1.57349,0.479347,9.92
1.57472,0.512584,10.8502
1.57263,0.492003,10.5375
1.5964,0.700916,11.2015
1.58325,0.616125,11.0401
1.56168,0.506346,10.3033
1.60115,0.580305,10.5973
1.57716,0.472152,9.9093
1.5805,0.593178,11.2184
1.57642,0.517374,10.2815
1.58292,0.497446,10.6855
1.59191,0.656569,10.2834
1.5884,0.538726,10.6737
1.53014,0.468683,7.94475
1.5901,0.442575,10.3766
1.59597,0.50092,10.7604
1.60219,0.693001,11.8753
1.57657,0.569528,10.1153
1.60264,0.471335,10.2888
1.59165,0.52602,8.9865
1.568,0.540598,9.72015
1.58538,0.568375,10.4149
1.56549,0.527933,11.0735
1.57364,0.544323,11.187
1.58079,0.447091,10.053
1.52776,0.436181,9.91204
1.5823,0.488761,10.2231
1.57384,0.594022,10.2098
1.58318,0.635386,10.6762
1.58056,0.46288,10.163
1.56312,0.546463,9.72882
1.56591,0.475774,9.00661
1.56579,0.478116,9.7451
1.55707,0.441204,10.6315
1.5803,0.516647,9.56614
1.59657,0.646643,11.6211
1.56041,0.523769,10.7815
1.55127,0.513232,8.67584
1.54888,0.458744,8.65373
1.58268,0.668423,11.3986
1.58404,0.542467,11.1087
1.59285,0.522311,11.3783
1.56473,0.567425,9.76729
1.59366,0.540123,10.3451
1.57492,0.614187,9.04362
1.58646,0.661064,9.67689
1.57962,0.495958,8.78983
1.61884,0.688504,12.6304
1.57379,0.620705,10.1379
1.58161,0.551741,9.1173
1.59311,0.399414,9.59246
1.5677,0.471796,10.7285
1.59672,0.464286,9.82732
1.5545,0.451066,8.65059
1.56443,0.603745,10.9457
1.58839,0.544401,10.0036
1.5662,0.552354,10.7213
1.55295,0.611557,9.59917
1.5683,0.479562,11.0336
1.60799,0.50919,10.6556
1.61511,0.588403,11.915
1.5577,0.420011,10.1739
1.54341,0.420484,8.82799
1.59326,0.657873,11.8014
1.5841,0.455051,10.2713
1.57237,0.435293,11.4309
1.55414,0.486755,10.9705
1.57073,0.522086,9.11685
1.58284,0.585827,11.8109
1.55978,0.523486,9.81312
1.55095,0.570505,9.06659
1.6017,0.5509,10.7215
1.58104,0.551267,10.2434
1.57444,0.645049,9.81882
1.57727,0.617417,10.9724
1.60308,0.51444,9.40671
1.58479,0.489672,10.2284
1.58015,0.581088,10.0189
1.61892,0.652856,13.1681
1.59093,0.547157,11.0762
1.59439,0.66199,10.5834
1.55954,0.485164,9.94064
1.52962,0.400018,7.73063
1.57173,0.514908,9.2654
1.59091,0.701302,12.6134
1.55663,0.617498,8.77233
1.56913,0.558908,8.54823
1.54197,0.535488,8.22384
1.56088,0.499214,10.4575
1.57209,0.603486,10.4639
1.59592,0.560943,11.0601
1.57448,0.571254,10.8102
1.59283,0.586925,10.689
1.57978,0.653972,12.1503
1.59006,0.455344,10.4476
1.55954,0.668928,9.72478
1.56929,0.55302,10.231
1.57363,0.645958,10.0117
1.57926,0.761486,12.1893
1.56941,0.498944,8.85429
1.56248,0.535485,10.0109
1.5836,0.645203,11.5564
1.5701,0.507312,10.9841
1.5904,0.491446,10.9787
1.61787,0.625941,10.7079
1.57931,0.533255,11.1288
1.59193,0.625871,11.0677
1.61657,0.607869,11.783
1.5807,0.404819,9.49534
1.57078,0.429258,9.89005
1.60334,0.691477,10.9177
1.55018,0.537476,9.02907
1.55732,0.621838,9.59205
1.56658,0.463467,9.25202
1.53805,0.488831,7.65611
1.57043,0.534743,10.6298
1.59219,0.677387,10.0448
1.60246,0.623003,10.7436
1.59861,0.632287,11.8431
1.57237,0.607946,10.5122
1.57634,0.651837,10.9508
1.58284,0.551122,9.89395
1.59357,0.615462,12.3252
1.59506,0.547399,9.7518
1.5544,0.487298,10.3276
1.59885,0.627762,11.6257
1.5657,0.522068,10.1692
1.57587,0.552233,9.31051
1.55871,0.539449,10.9086
1.57131,0.495719,9.45927
1.60411,0.655451,12.1858
1.56961,0.52419,9.86694
1.57826,0.477913,10.9626
1.57954,0.623411,9.59532
1.59884,0.60195,10.8864
1.57831,0.623146,11.1157
1.5648,0.507555,10.5421
1.57429,0.534077,10.1815
1.59854,0.606228,10.5723
1.58118,0.70774,9.73996
1.56276,0.476331,10.6581
1.61106,0.617225,10.9967
1.55331,0.548079,9.75822
1.59121,0.577197,11.0455
1.57256,0.641857,11.7001
1.55993,0.562587,9.81759
1.58266,0.646129,11.136
1.60169,0.477933,9.54749
1.5848,0.602134,11.0744
1.56817,0.491458,10.795
1.59723,0.585564,11.6048
1.58369,0.611845,10.2907
1.58009,0.504789,9.69812
1.57356,0.51065,9.2699
1.57243,0.57187,10.9148
1.61047,0.590526,9.8573
1.58376,0.558978,11.7291
1.58815,0.67846,11.5944
1.57312,0.492315,9.12008
1.55371,0.507276,8.77727
1.56406,0.569905,11.1586
1.58872,0.514862,11.4791
1.57393,0.518137,11.2828
1.56021,0.575911,10.1095
1.59928,0.535178,10.3319
1.55384,0.574036,10.1538
1.55152,0.480475,8.83845
1.55326,0.525309,8.95593
1.55024,0.502138,10.2224
1.58218,0.503672,10.4154
1.57086,0.653219,10.6155
1.55392,0.429623,9.3111
1.57792,0.48402,8.89256
1.57717,0.497331,11.4107
1.58052,0.644084,11.2721
1.57431,0.514706,10.3395
1.54786,0.63815,9.36307
1.60866,0.593602,10.6103
1.57022,0.591128,9.66796
1.57649,0.60513,11.9739
1.55698,0.654879,9.51387
1.55542,0.592481,10.1026
1.56983,0.593745,10.6663
1.55429,0.47127,8.93399
